2.44,2.88,-9.11,0.32,-0.32,-0.45
2.96,3.02,-9.74,0.43,-0.12,-0.13
3.52,3.09,-9.89,0.04,0.13,-0.05
3.77,3.18,-9.71,-0.26,0.20,-0.12
3.98,3.45,-9.55,-0.28,0.21,-0.11
3.86,3.49,-9.61,-0.21,0.07,-0.20
3.55,3.51,-9.40,-0.20,-0.15,-0.29
3.10,3.37,-8.99,-0.20,-0.30,-0.34
2.70,3.15,-9.28,0.01,-0.12,-0.25
2.09,3.10,-9.61,0.16,-0.37,-0.08
2.81,3.08,-10.12,0.09,0.07,0.08
1.33,4.13,-9.71,-0.05,-0.00,0.02
1.37,4.09,-9.65,-0.06,0.01,0.03
1.44,4.14,-9.50,-0.08,0.01,0.03
1.42,4.10,-9.58,-0.06,0.01,0.02
1.31,4.12,-9.65,-0.04,-0.00,0.01
1.34,4.10,-9.61,-0.06,0.01,0.02
1.43,4.13,-9.62,-0.06,0.02,0.02
1.39,4.10,-9.70,-0.06,0.01,0.01
1.38,4.10,-9.73,-0.08,0.01,0.02
1.28,3.92,-9.60,-0.11,0.01,-0.01
1.26,3.22,-8.88,-0.19,0.02,-0.01
1.88,1.29,-4.42,-0.33,0.14,0.03
1.76,-2.07,2.00,-0.09,0.09,-0.03
3.02,-4.79,-1.27,2.26,0.26,0.10
3.44,-4.84,-12.51,5.49,2.12,0.53
6.56,-4.26,-24.72,7.38,3.88,0.63
7.25,-4.31,-29.54,4.88,3.73,-0.34
6.92,-2.79,-23.93,-0.53,1.11,0.02
5.47,-2.28,-17.03,-3.49,-0.95,0.58
4.71,-3.50,-12.95,-5.86,-1.44,0.60
7.06,-3.31,-5.00,-7.07,-3.22,0.81
5.26,-2.02,-0.12,-5.87,-1.61,0.21
4.56,-1.81,-0.34,-2.75,-0.26,0.07
2.66,-2.00,0.19,0.36,-0.50,0.13
0.64,-4.16,-0.90,2.94,-0.30,0.04
1.19,-4.93,-3.09,5.16,1.04,0.98
5.06,-4.62,-10.72,6.93,3.29,2.24
10.96,-2.80,-27.46,7.31,4.49,1.39
11.86,-4.08,-23.98,1.51,2.60,0.33
16.20,-2.42,-15.17,-4.17,-0.67,1.40
9.12,-2.20,-10.66,-5.80,-0.56,-0.10
7.14,-1.09,-8.62,-6.22,-1.35,-0.41
4.85,0.13,-4.41,-5.31,-1.15,-0.77
4.20,1.39,-3.77,-2.74,-0.67,-0.72
3.94,2.03,-5.81,-0.75,-0.34,-0.48
3.27,2.52,-6.94,-0.24,-0.16,-0.39
3.20,3.08,-7.30,0.10,-0.22,-0.25
3.56,3.41,-8.45,0.51,-0.03,-0.10
3.76,3.53,-9.09,0.44,0.02,-0.06
3.94,3.62,-9.73,0.15,0.19,0.01
4.41,3.62,-10.17,-0.06,0.19,0.10
4.47,3.56,-9.90,-0.21,0.04,0.09
4.23,3.65,-9.23,-0.29,0.01,0.02
4.13,3.72,-8.82,-0.20,0.04,0.00
4.14,3.70,-8.71,-0.07,-0.07,-0.01
4.18,3.65,-8.75,-0.01,-0.10,0.01
4.19,3.64,-8.67,-0.01,-0.07,-0.01
4.12,3.72,-8.67,0.01,-0.02,-0.01
4.11,3.71,-9.00,0.01,0.03,0.01
4.19,3.66,-9.28,-0.04,0.02,0.02
1.75,2.67,-10.09,-0.09,0.02,0.02
1.92,2.61,-10.13,-0.08,0.02,0.04
1.98,2.61,-10.05,-0.08,0.02,0.04
1.88,2.57,-10.10,-0.07,0.02,0.02
1.82,2.63,-10.12,-0.07,0.01,0.02
1.93,2.65,-10.19,-0.06,0.01,0.03
1.88,2.69,-10.29,-0.08,0.00,0.02
1.79,2.60,-10.31,-0.12,-0.01,0.02
1.59,2.57,-9.99,-0.26,0.02,0.00
1.14,2.13,-9.39,-0.48,0.12,0.07
1.53,0.29,-4.92,-0.70,-0.27,0.23
2.32,-2.27,0.63,-0.08,-0.33,0.17
3.87,-5.56,-5.00,3.09,0.69,0.31
7.48,-6.89,-13.07,5.90,3.36,0.35
7.18,-5.13,-19.73,6.71,5.70,-0.57
8.93,-4.63,-17.37,4.21,4.20,-0.76
8.54,-3.39,-15.04,2.25,2.72,-0.20
8.79,-2.66,-17.04,0.46,1.39,0.25
7.89,-5.66,-15.49,-3.81,-0.28,0.33
10.14,-7.65,-9.56,-8.04,-3.76,0.87
9.89,-5.67,-5.04,-8.92,-5.91,0.69
5.73,-2.03,-2.38,-6.70,-3.51,-0.18
2.88,-0.40,-1.75,-2.97,-0.89,-0.20
1.57,-0.68,-0.99,0.14,-0.58,0.20
0.65,-2.32,-2.35,2.49,-0.05,0.64
1.70,-4.61,-5.83,5.20,1.58,1.65
5.96,-5.70,-11.91,7.74,3.55,2.70
8.59,-5.22,-19.79,7.48,3.14,1.70
8.70,-6.09,-16.04,3.17,1.59,0.92
12.11,-4.90,-17.65,-1.45,0.09,1.30
8.36,-7.13,-10.85,-6.46,-1.00,0.40
7.89,-4.87,-7.43,-8.47,-2.06,-0.19
3.99,-1.12,-4.15,-6.95,-0.72,-1.16
3.60,2.02,-4.93,-3.13,0.33,-0.91
3.11,2.73,-6.93,-0.80,0.48,-0.69
3.21,3.03,-8.30,-0.41,0.17,-0.36
3.54,2.93,-8.71,-0.10,0.08,-0.14
4.08,2.87,-9.45,0.37,-0.01,-0.09
3.94,2.84,-9.57,0.49,-0.16,-0.22
3.67,2.99,-9.90,0.19,-0.01,-0.13
4.00,2.90,-9.73,-0.18,0.05,-0.00
4.11,3.17,-9.53,-0.21,0.08,0.06
4.05,3.25,-9.47,-0.21,0.04,0.04
4.02,3.31,-8.95,-0.23,0.01,0.00
3.94,3.28,-8.84,-0.08,-0.08,-0.06
3.77,3.15,-9.27,0.08,-0.14,-0.11
3.84,3.08,-9.36,0.12,-0.11,-0.02
3.93,3.10,-9.45,0.11,-0.05,-0.00
3.94,2.99,-9.69,0.03,0.01,-0.04
3.91,2.99,-9.68,-0.09,0.02,-0.06
1.99,2.58,-10.16,-0.07,0.02,0.00
2.07,2.54,-10.22,-0.07,0.04,0.01
2.01,2.58,-10.21,-0.09,0.01,-0.01
2.03,2.58,-10.16,-0.10,-0.00,0.00
2.07,2.63,-10.07,-0.10,0.02,0.01
2.00,2.62,-10.16,-0.07,-0.01,-0.01
2.03,2.63,-10.29,-0.06,-0.02,-0.01
2.08,2.67,-10.25,-0.09,-0.01,-0.02
2.01,2.81,-10.27,-0.11,-0.03,-0.04
2.27,3.03,-10.63,-0.14,-0.03,-0.06
1.40,2.55,-9.66,-0.71,-0.24,-0.38
1.07,0.82,-6.36,-0.70,-0.74,-0.29
0.78,-2.17,-1.05,-0.06,-0.66,-0.15
2.46,-4.89,-1.41,2.36,0.43,0.16
5.28,-6.62,-7.25,5.01,3.05,0.22
5.82,-7.14,-14.08,7.00,5.24,0.21
11.77,-7.00,-22.50,6.47,4.67,0.33
9.79,-4.96,-22.40,2.73,3.53,-0.24
7.26,-3.76,-17.85,-0.92,0.66,0.18
8.01,-6.32,-17.79,-4.36,-1.40,0.71
7.27,-8.70,-12.06,-7.27,-3.00,0.39
8.95,-6.26,-5.16,-8.26,-3.78,0.21
6.42,-3.51,0.39,-7.01,-3.02,-0.16
2.98,-2.79,2.45,-3.49,-1.26,-0.29
0.22,-3.17,1.28,0.49,-0.80,0.39
-0.93,-4.31,-1.49,3.59,0.01,1.10
3.23,-4.43,-10.33,6.35,1.85,2.28
8.25,-3.38,-21.24,6.91,3.66,2.22
8.33,-4.60,-17.59,3.86,3.27,1.03
13.03,-2.86,-16.68,1.34,1.20,1.82
10.95,-2.30,-17.57,-1.35,0.34,0.97
8.46,-4.72,-10.01,-6.51,-0.58,-0.21
6.04,-2.70,-7.23,-7.77,-0.92,-1.04
4.65,-0.44,-4.69,-5.99,-0.79,-1.50
3.74,1.60,-3.87,-2.80,-0.62,-1.08
2.97,2.62,-6.32,-0.28,0.21,-0.66
3.06,3.06,-7.39,-0.07,0.23,-0.30
3.39,3.47,-7.75,-0.24,0.14,-0.11
3.73,3.63,-9.01,0.20,0.17,0.01
4.12,3.70,-9.35,0.32,-0.03,0.01
4.41,3.75,-9.48,0.27,0.06,0.09
4.65,3.79,-9.39,-0.01,-0.00,0.12
4.53,3.84,-8.98,-0.15,-0.02,0.07
4.29,3.77,-8.41,-0.11,0.01,0.01
4.26,3.80,-8.18,-0.11,0.07,-0.01
4.30,3.81,-9.04,0.07,0.04,0.03
4.37,3.77,-9.29,0.14,-0.08,0.02
4.42,3.71,-9.10,0.11,-0.10,-0.02
4.44,3.57,-9.21,0.15,-0.09,-0.03
4.26,3.40,-9.25,0.09,-0.03,-0.07
2.71,2.80,-9.89,-0.12,0.01,-0.03
2.64,2.76,-9.83,-0.13,0.01,-0.02
2.62,2.81,-9.80,-0.12,-0.01,-0.00
2.62,2.84,-9.71,-0.10,-0.16,0.02
2.58,2.83,-9.91,-0.07,-0.03,0.02
2.68,2.85,-9.88,-0.08,-0.01,0.03
2.79,2.83,-9.96,-0.06,-0.01,0.02
2.66,2.94,-9.89,-0.06,0.01,-0.00
2.58,2.98,-10.00,-0.06,-0.03,0.00
2.65,2.95,-9.95,-0.05,-0.06,0.00
2.65,2.89,-9.98,-0.05,-0.06,0.00
2.45,2.73,-9.92,-0.06,-0.07,-0.02
2.14,2.13,-9.66,-0.12,-0.07,-0.04
1.91,-0.03,-6.64,-0.20,-0.07,-0.02
2.23,-4.05,1.22,0.23,-0.22,-0.02
1.96,-6.50,0.17,2.60,-0.16,0.31
3.85,-5.32,-10.41,5.18,2.07,1.07
7.16,-2.50,-21.58,5.81,4.01,1.08
9.01,-1.99,-26.27,2.53,3.42,0.58
9.23,-2.23,-27.13,-0.52,0.49,0.87
7.62,-4.24,-21.17,-4.23,-1.12,0.36
7.65,-5.08,-12.81,-7.13,-2.51,0.06
6.44,-3.79,-4.85,-6.87,-1.73,-0.31
5.26,-2.96,0.31,-5.31,-1.36,-0.29
2.56,-2.18,2.30,-2.97,-0.96,-0.34
0.81,-2.23,1.37,0.26,-0.65,0.14
-0.23,-3.57,-0.06,2.84,0.02,0.86
0.30,-5.01,-5.57,5.66,0.92,2.18
8.83,-3.62,-18.14,7.86,2.83,3.26
7.72,-2.91,-21.38,5.96,3.55,1.13
10.88,-3.68,-19.26,1.93,1.16,1.31
11.44,-3.27,-19.90,-1.69,0.05,0.78
9.29,-4.52,-10.44,-6.17,-0.58,-0.39
7.00,-2.45,-6.85,-7.51,-1.11,-0.67
4.67,-0.26,-4.28,-5.71,-0.48,-1.20
4.34,1.26,-4.22,-2.58,0.07,-0.74
4.27,2.28,-5.55,-0.52,0.34,-0.55
3.77,2.94,-6.73,-0.25,0.07,-0.36
3.66,3.29,-7.17,-0.02,-0.06,-0.18
3.82,3.46,-8.83,0.67,-0.11,-0.03
3.97,3.48,-9.34,0.61,-0.16,-0.02
4.08,3.60,-9.51,0.16,-0.01,0.02
4.65,3.59,-9.46,-0.10,0.09,0.07
4.73,3.62,-8.95,-0.17,0.03,0.04
4.79,3.68,-9.02,-0.11,0.02,0.05
4.87,3.66,-9.13,-0.04,0.00,0.04
4.63,3.59,-9.03,-0.01,-0.09,-0.03
4.28,3.51,-8.89,0.04,-0.12,-0.06
4.21,3.46,-8.78,0.07,-0.11,-0.05
4.18,3.40,-8.76,0.04,-0.06,-0.03
2.85,2.55,-10.06,-0.07,0.01,0.05
2.80,2.56,-10.05,-0.08,0.00,0.04
2.76,2.60,-9.96,-0.09,-0.01,0.03
2.74,2.59,-9.93,-0.09,-0.01,0.03
2.64,2.58,-9.90,-0.08,-0.01,0.02
2.69,2.58,-9.92,-0.07,-0.01,0.02
2.77,2.53,-9.95,-0.06,-0.02,0.03
2.69,2.44,-9.87,-0.08,-0.01,0.03
2.48,2.30,-9.67,-0.10,0.01,0.03
2.39,1.74,-9.12,-0.11,0.01,0.06
1.92,0.18,-7.70,-0.08,0.02,0.14
2.90,-3.00,-2.05,0.28,-0.63,0.24
3.66,-5.03,0.59,2.30,-1.01,0.64
2.80,-6.32,-7.76,5.75,1.27,1.31
4.10,-7.07,-18.95,7.27,3.03,1.02
4.73,-4.98,-25.15,3.79,4.05,-0.00
7.77,-4.77,-23.87,-0.32,2.16,0.47
9.65,-6.17,-22.97,-3.41,-0.22,0.68
8.27,-7.45,-15.06,-7.30,-0.54,-0.41
8.21,-5.05,-5.82,-8.34,-2.52,-0.59
5.55,-2.07,-1.98,-6.55,-1.72,-0.57
3.73,-0.89,-0.30,-3.84,-0.40,-0.49
2.24,-0.28,-0.44,-0.86,-0.52,-0.19
0.99,-0.40,-2.28,1.02,-0.26,-0.05
0.58,-1.01,-4.06,1.73,0.22,0.33
1.31,-2.62,-8.28,3.92,0.72,1.24
3.98,-4.27,-9.21,6.29,2.27,2.72
11.10,-2.28,-19.35,7.56,3.04,2.67
8.61,-3.12,-18.98,4.20,2.50,0.11
9.86,-2.86,-14.21,-0.94,1.67,0.08
13.03,-2.25,-13.33,-3.73,-0.50,1.08
11.81,-3.63,-9.70,-6.42,-1.43,0.18
7.53,-2.16,-6.38,-7.13,-0.47,-1.46
5.72,0.57,-3.64,-4.94,-0.56,-1.64
4.07,2.31,-4.55,-2.12,-0.58,-1.35
3.08,3.42,-5.85,-0.69,-0.16,-0.90
2.97,3.71,-6.77,-0.20,-0.20,-0.64
3.27,3.73,-7.60,0.32,-0.27,-0.36
3.55,3.83,-8.65,0.49,-0.05,-0.23
3.77,3.98,-8.93,0.28,0.10,-0.05
4.14,4.07,-8.94,0.03,0.11,0.05
4.50,4.24,-8.70,-0.05,0.13,0.07
4.73,4.40,-8.43,-0.04,0.09,0.01
4.56,4.20,-8.67,0.13,0.03,-0.20
4.38,4.11,-9.07,0.21,-0.01,-0.25
4.49,4.19,-8.54,-0.01,0.10,-0.07
4.24,4.19,-8.59,-0.01,0.11,-0.09
4.25,4.02,-8.89,0.12,-0.02,-0.06
4.42,3.88,-9.09,0.11,-0.03,-0.02
4.31,3.81,-9.03,-0.02,-0.01,-0.02
2.74,2.69,-9.85,-0.15,-0.07,0.14
2.76,2.77,-9.68,-0.18,-0.11,0.16
2.81,2.75,-9.76,-0.13,0.04,0.10
2.82,2.74,-9.82,-0.07,0.00,0.05
2.87,2.80,-9.95,-0.06,0.00,0.06
2.89,2.79,-10.07,-0.05,0.00,0.04
2.64,2.72,-10.16,-0.12,-0.02,0.02
2.49,2.64,-9.91,-0.26,0.02,0.09
2.06,0.99,-7.93,-0.50,0.06,0.19
1.11,-1.21,-3.78,-0.99,-0.21,0.42
0.84,-3.31,-2.14,-0.03,-0.50,0.62
3.56,-4.27,-4.20,2.38,0.66,1.33
6.29,-4.36,-11.57,5.25,2.76,2.38
11.73,-3.03,-21.77,6.20,4.17,2.43
14.15,-1.30,-27.22,3.08,2.44,1.68
10.78,-3.08,-21.37,-1.25,0.39,0.07
8.44,-3.17,-16.09,-4.57,-0.75,-0.87
6.98,-4.42,-10.69,-6.98,-1.51,-1.72
6.90,-2.97,-4.61,-7.01,-2.64,-1.78
5.26,-1.67,-2.14,-5.03,-1.52,-1.22
2.56,-1.08,-1.05,-2.61,-0.68,-0.79
-0.00,-0.97,-0.61,-0.24,-0.84,-0.34
-0.39,-1.01,-1.53,1.39,-0.21,0.50
1.08,-1.33,-4.77,3.40,0.77,1.80
4.48,-2.09,-9.98,5.98,2.21,3.22
9.17,-3.59,-14.40,7.62,2.55,3.48
10.92,-2.32,-19.40,6.40,1.64,2.56
10.74,-3.11,-17.45,1.64,0.41,1.55
11.28,-4.45,-17.10,-3.49,-1.11,0.94
8.43,-5.97,-9.80,-7.75,-2.16,-0.38
4.26,-2.85,-6.11,-7.73,-0.84,-1.44
3.85,0.68,-4.49,-4.55,-0.11,-1.09
3.98,2.43,-6.50,-1.47,0.41,-0.65
3.47,2.83,-7.02,-0.55,0.22,-0.56
3.13,3.31,-7.76,-0.36,0.01,-0.21
3.31,3.35,-8.44,0.18,-0.05,-0.07
3.12,3.36,-8.87,0.45,-0.29,-0.09
3.52,3.40,-9.28,0.37,-0.07,0.08
4.00,3.39,-9.37,0.01,0.07,0.15
4.08,3.62,-9.23,-0.19,0.13,0.11
4.30,3.79,-9.20,-0.18,0.16,0.09
4.36,3.73,-9.20,-0.14,0.11,0.04
4.34,3.62,-9.02,-0.13,0.03,-0.01
4.07,3.66,-8.63,-0.09,0.00,-0.05
3.80,3.56,-8.66,0.02,0.02,-0.06
3.89,3.58,-8.96,0.10,0.04,-0.01
4.00,3.53,-9.42,0.11,0.04,0.03
3.96,3.51,-9.97,0.01,0.05,0.04
4.14,3.40,-9.71,-0.12,0.07,0.05
4.35,3.46,-8.97,-0.20,0.02,0.06
2.30,3.04,-10.00,0.00,-0.01,0.01
2.31,3.05,-10.01,-0.03,-0.01,0.02
2.38,3.01,-9.99,-0.06,0.00,0.03
2.40,3.05,-9.94,-0.06,0.01,0.03
2.43,2.92,-9.92,-0.05,-0.02,0.02
2.21,2.97,-9.99,-0.04,-0.04,0.01
2.04,3.02,-9.96,-0.09,0.00,0.02
1.93,2.85,-10.19,-0.16,0.01,0.04
1.77,2.01,-9.51,-0.35,0.03,0.09
1.45,-0.30,-7.38,-0.45,-0.15,0.16
2.04,-2.21,-4.03,-0.25,-0.29,0.28
2.19,-2.50,-1.41,0.69,0.28,0.52
3.52,-2.88,-7.23,3.08,1.02,1.10
6.11,-3.68,-14.44,6.17,2.25,1.93
10.24,-3.50,-22.76,6.92,3.45,1.59
8.22,-4.12,-21.66,3.60,2.99,0.37
7.51,-3.92,-18.31,0.08,0.53,0.63
7.78,-4.43,-18.97,-2.93,-0.55,0.44
6.24,-7.35,-11.86,-6.59,-0.59,-0.75
7.85,-4.93,-3.37,-8.35,-2.42,-0.75
5.16,-2.32,-1.78,-6.19,-1.80,-0.79
3.57,-1.03,-1.97,-2.85,-0.29,-0.37
1.74,-0.69,-2.81,-0.05,-0.52,-0.17
1.04,-1.44,-3.38,1.31,-0.20,0.05
0.22,-2.40,-4.84,2.44,0.47,0.90
2.18,-4.07,-6.84,5.32,1.23,2.64
6.98,-4.60,-13.68,8.05,2.64,3.26
8.77,-4.82,-20.90,7.22,2.63,1.85
12.27,-6.60,-21.12,1.33,1.02,1.39
13.04,-7.14,-12.29,-5.56,-0.44,0.93
7.59,-5.16,-10.03,-7.86,-0.15,-0.96
5.30,-2.62,-4.32,-7.66,-0.14,-1.84
5.14,1.07,-3.74,-4.58,-0.48,-1.21
4.75,2.39,-5.91,-1.58,0.50,-0.87
4.20,2.97,-6.66,-0.65,0.01,-0.67
3.74,3.35,-7.29,-0.27,-0.04,-0.36
3.97,3.25,-8.39,0.30,-0.05,-0.13
4.29,3.10,-8.98,0.57,-0.14,-0.06
4.43,3.06,-8.76,0.33,-0.11,-0.05
4.67,3.21,-9.60,0.14,0.06,0.07
4.93,3.21,-9.50,-0.04,0.11,0.09
4.92,3.21,-9.43,-0.10,0.05,0.04
4.70,3.22,-8.98,-0.15,0.04,0.02
4.59,3.33,-8.60,-0.11,-0.05,0.03
4.57,3.20,-8.86,0.06,-0.13,0.04
4.53,3.15,-8.65,0.07,-0.11,0.03
4.50,3.09,-8.72,0.07,-0.06,0.02
4.52,3.03,-9.15,0.15,-0.05,0.04
4.70,3.05,-9.22,0.04,-0.02,0.05
4.71,3.01,-9.20,-0.05,0.05,0.04
2.19,3.78,-9.66,-0.06,0.01,0.03
2.21,3.90,-9.56,-0.10,0.02,0.04
2.26,3.80,-9.76,-0.07,0.01,0.04
2.31,3.83,-9.66,-0.08,0.02,0.03
2.26,3.78,-9.68,-0.09,0.02,0.01
2.24,3.90,-9.64,-0.11,0.03,0.02
2.17,3.81,-9.74,-0.14,0.03,0.02
2.16,3.61,-9.57,-0.20,0.03,0.02
1.93,2.86,-8.83,-0.34,0.09,0.04
2.08,0.40,-5.25,-0.40,-0.02,0.16
1.88,-1.49,-1.68,0.22,0.25,0.33
1.15,-2.77,-1.91,2.32,0.44,0.64
1.35,-2.78,-5.37,4.65,1.15,1.57
6.87,-6.20,-14.84,7.07,2.54,2.64
12.65,-6.90,-27.42,7.24,3.55,1.78
10.25,-7.97,-23.55,1.69,2.67,0.02
10.17,-6.05,-19.53,-2.44,-0.01,0.34
7.77,-7.45,-15.41,-6.04,-0.24,-0.54
6.51,-5.38,-6.68,-8.48,-1.34,-1.27
5.96,-3.00,-0.28,-7.55,-2.10,-1.41
3.97,-0.98,0.39,-4.49,-0.90,-1.04
1.18,-0.52,-0.89,-1.10,-0.72,-0.40
-0.12,-1.34,-1.09,1.10,-0.54,0.22
-0.55,-2.78,-2.04,2.47,0.22,1.12
1.18,-5.15,-4.73,4.90,0.82,2.71
6.89,-4.86,-14.06,7.49,2.53,3.80
10.52,-6.11,-19.09,7.25,2.86,2.93
17.59,-6.26,-25.11,3.09,1.33,1.76
12.72,-7.04,-12.52,-4.40,0.90,-0.52
10.52,-4.46,-9.11,-6.94,-0.64,-0.93
5.72,-2.45,-5.24,-7.34,-0.97,-2.03
4.37,0.55,-3.67,-4.83,-0.97,-1.55
4.42,1.78,-4.13,-1.93,0.11,-0.87
4.27,2.36,-5.93,-0.50,0.15,-0.49
4.33,2.73,-6.98,-0.18,0.00,-0.19
4.70,2.78,-7.79,0.24,-0.03,-0.05
4.81,2.79,-8.70,0.60,-0.14,-0.00
4.86,2.94,-9.13,0.47,0.00,0.02
5.29,2.91,-9.59,0.30,0.15,0.13
5.51,2.89,-9.20,0.14,0.34,0.13
5.82,2.88,-8.74,-0.16,0.13,0.07
5.64,2.91,-8.32,-0.27,0.04,-0.02
5.56,3.00,-8.37,-0.20,0.04,-0.02
5.34,2.99,-8.22,-0.11,-0.02,-0.04
5.22,3.00,-8.70,-0.02,-0.08,-0.03
5.18,2.94,-8.53,0.01,-0.03,-0.01
5.26,2.96,-8.53,-0.05,0.01,0.02
5.41,2.94,-8.62,-0.03,0.00,0.05
5.42,2.94,-8.62,-0.05,-0.07,0.05
5.43,2.94,-8.88,-0.04,-0.05,0.05
3.34,3.45,-9.59,-0.06,-0.00,0.02
3.21,3.46,-9.57,-0.07,-0.01,0.01
3.15,3.46,-9.55,-0.07,-0.04,0.01
3.12,3.45,-9.52,-0.08,-0.03,0.02
3.11,3.49,-9.40,-0.09,-0.03,0.03
3.13,3.51,-9.39,-0.11,-0.08,0.05
3.10,3.47,-9.39,-0.16,-0.16,0.06
2.77,3.26,-9.18,-0.22,-0.17,0.05
2.20,2.37,-8.67,-0.33,-0.41,0.10
1.75,0.30,-5.20,-0.57,-1.76,0.23
1.62,-2.17,0.79,-0.30,-2.17,0.36
1.76,-3.54,-3.11,2.40,0.60,0.91
3.97,-4.94,-11.90,6.12,2.56,2.28
10.14,-7.01,-21.56,8.87,3.86,2.65
9.20,-6.89,-25.15,5.79,4.01,0.13
7.94,-6.11,-18.98,-0.18,1.40,-0.11
9.00,-4.79,-17.30,-3.69,-0.74,0.20
5.31,-6.71,-12.43,-6.74,-0.50,-1.19
7.63,-5.18,-3.84,-8.38,-2.42,-1.17
5.01,-1.56,-1.03,-6.41,-1.57,-1.05
3.65,-0.51,-1.50,-2.89,-0.29,-0.49
2.02,-0.22,-1.95,-0.16,-0.62,-0.05
0.16,-1.67,-3.12,1.63,-0.34,0.34
-0.43,-3.68,-5.17,3.66,0.15,1.66
3.47,-5.10,-8.89,6.43,0.75,3.60
7.03,-4.35,-15.86,7.74,1.44,3.48
8.97,-4.87,-18.98,5.46,1.04,2.42
11.97,-5.80,-18.79,0.45,0.60,1.57
10.54,-6.57,-13.57,-4.91,0.42,0.10
6.16,-5.76,-9.48,-7.50,0.30,-1.39
4.88,-2.13,-5.78,-7.13,-0.21,-1.63
3.68,0.87,-3.81,-4.53,-0.05,-1.46
3.98,2.77,-6.21,-1.46,0.20,-0.82
3.72,3.00,-7.59,-0.39,0.13,-0.59
3.64,3.13,-7.87,-0.24,0.04,-0.32
3.94,3.06,-8.94,0.27,-0.06,-0.09
3.92,3.11,-8.96,0.55,-0.14,-0.06
4.21,3.04,-9.49,0.39,-0.02,0.02
4.54,2.87,-9.47,0.01,0.06,0.08
4.43,3.07,-9.44,-0.12,0.07,0.06
4.39,3.16,-9.56,-0.10,0.10,0.05
4.51,3.20,-9.15,-0.18,0.05,0.02
4.43,3.28,-8.97,-0.16,-0.06,-0.02
4.42,3.21,-9.21,-0.02,-0.13,-0.01
4.46,3.23,-8.88,0.00,-0.17,0.01
4.42,3.10,-8.96,0.01,-0.14,0.02
4.30,2.96,-9.29,0.06,-0.05,-0.02
4.03,3.01,-9.46,0.00,-0.02,-0.05
4.02,3.03,-9.43,-0.11,0.01,-0.03
4.16,3.10,-9.30,-0.14,0.01,0.02
3.06,2.87,-9.80,-0.07,-0.07,0.03
3.08,2.91,-9.84,-0.07,-0.05,0.03
3.07,2.87,-9.84,-0.10,-0.02,0.01
3.03,2.89,-9.80,-0.10,-0.00,0.00
2.92,2.94,-9.76,-0.11,-0.02,-0.00
2.90,2.99,-9.87,-0.11,-0.02,0.00
3.03,3.02,-9.93,-0.12,-0.03,0.00
2.84,2.89,-10.09,-0.20,-0.10,-0.04
2.78,2.72,-9.80,-0.42,-0.15,-0.08
2.05,1.36,-7.90,-0.77,-0.11,-0.22
0.51,-0.73,-4.05,-0.87,-0.29,-0.20
0.19,-3.04,1.32,0.00,-0.24,0.22
3.65,-5.45,-1.62,2.93,0.63,1.25
7.02,-6.60,-14.47,6.81,2.84,2.45
10.78,-5.58,-24.62,7.56,3.49,2.46
10.40,-5.49,-25.05,3.53,2.59,1.37
9.81,-4.36,-19.41,-0.33,0.76,0.88
9.95,-4.38,-17.88,-3.30,-0.30,0.30
7.33,-6.80,-12.99,-6.60,-0.32,-1.03
7.11,-5.16,-3.25,-8.21,-1.95,-1.53
4.39,-2.43,0.17,-6.11,-1.49,-1.32
2.75,-0.97,-1.22,-2.67,-0.19,-0.52
1.29,-0.34,-1.65,-0.15,-0.38,-0.08
0.83,-0.97,-2.27,1.22,-0.24,0.01
-0.20,-2.24,-4.46,2.64,0.17,0.69
1.81,-3.88,-6.56,4.87,0.79,2.51
7.40,-4.06,-12.35,6.97,2.05,3.52
8.89,-4.11,-18.42,6.31,2.73,2.05
11.29,-4.46,-18.50,2.33,1.55,1.50
14.12,-5.88,-16.00,-2.51,0.32,0.88
10.04,-5.27,-11.81,-5.86,0.14,-0.70
7.31,-3.96,-7.39,-7.21,-0.61,-1.58
5.06,-0.76,-3.67,-5.85,-0.48,-1.74
4.88,1.23,-4.90,-2.66,0.17,-1.02
4.73,1.99,-6.16,-0.81,0.12,-0.68
4.13,2.69,-6.89,-0.43,-0.22,-0.50
4.20,2.91,-7.60,-0.14,-0.11,-0.28
4.20,3.05,-8.36,0.31,-0.09,-0.17
4.54,3.05,-8.44,0.21,-0.13,-0.05
5.08,3.13,-8.90,0.00,0.07,0.06
5.19,3.26,-8.87,-0.16,0.08,0.05
5.22,3.42,-8.95,-0.18,0.09,0.05
5.31,3.47,-8.68,-0.18,0.07,0.06
5.23,3.44,-8.52,-0.17,0.01,0.03
5.24,3.47,-8.24,-0.11,-0.02,0.02
5.24,3.44,-8.22,-0.03,-0.04,0.03
5.14,3.35,-8.56,0.10,-0.07,0.03
5.14,3.34,-8.67,0.09,-0.05,0.03
5.23,3.35,-8.74,0.00,0.01,0.02
5.27,3.31,-8.42,-0.11,0.04,0.01
3.46,3.39,-9.76,-0.04,-0.06,0.03
3.22,3.37,-9.26,-0.12,-0.01,0.00
3.05,3.30,-9.25,-0.13,0.02,0.01
3.08,3.49,-8.97,-0.13,0.05,0.04
3.36,3.56,-9.22,-0.04,0.05,0.06
3.68,3.48,-9.81,0.04,0.01,0.06
3.67,3.45,-9.99,-0.01,-0.03,0.03
3.52,3.34,-9.98,-0.13,-0.02,-0.02
