-4.62,8.15,-14.19,0.67,0.58,0.19
-5.71,12.28,-14.74,0.93,0.04,-0.22
-5.86,17.48,-11.00,0.90,0.28,-0.10
-14.34,14.60,-4.46,1.47,2.14,0.10
-12.13,-11.10,9.24,1.42,2.84,1.59
31.34,-54.41,8.73,0.62,3.23,5.82
51.02,-0.12,-15.87,1.69,3.70,7.87
-13.83,-14.24,-7.78,0.20,-4.51,-2.53
-9.83,-4.64,-2.17,-0.76,-1.73,-1.31
3.94,-3.57,-11.39,0.32,0.19,1.10
1.61,-4.19,-10.69,0.61,-0.44,-0.21
1.00,-3.26,-7.79,-0.29,-0.76,-0.17
2.01,-2.96,-9.75,-0.27,0.00,0.08
3.66,-2.58,-9.76,-0.27,0.18,0.13
3.62,-2.41,-10.58,-0.09,-0.11,0.07
2.08,-2.91,-10.85,-0.08,-0.17,-0.20
2.24,-2.55,-9.89,-0.35,-0.04,-0.14
2.77,-2.57,-10.57,-0.22,-0.01,0.01
2.81,-2.49,-10.28,-0.15,-0.07,-0.05
2.50,-2.51,-10.16,-0.16,-0.04,-0.05
2.35,-2.62,-10.41,-0.06,-0.15,-0.05
2.34,-2.58,-10.13,-0.19,-0.07,-0.05
2.31,-2.55,-10.19,-0.13,-0.13,-0.05
2.06,-2.52,-10.08,-0.10,-0.12,-0.09
2.15,-2.46,-9.98,-0.09,-0.05,-0.04
2.08,-2.61,-10.16,-0.09,-0.07,-0.02
2.17,-2.48,-10.60,-0.01,-0.08,0.01
2.32,-2.21,-10.49,-0.10,-0.03,0.04
0.62,2.31,-10.31,-0.06,-0.03,-0.04
0.80,2.29,-10.45,-0.05,-0.05,0.02
0.88,2.37,-10.16,-0.11,0.01,0.07
1.01,2.48,-10.19,-0.11,0.01,0.08
1.05,2.51,-10.33,-0.07,0.03,0.06
0.90,2.57,-10.22,-0.09,0.06,0.03
0.75,2.52,-10.21,-0.09,0.06,-0.01
0.74,2.40,-10.55,-0.04,0.03,-0.03
0.70,2.45,-10.47,-0.07,-0.00,-0.03
0.63,2.51,-10.35,-0.10,0.00,-0.01
0.71,2.50,-10.41,-0.09,-0.02,0.02
0.80,2.50,-10.23,-0.12,-0.03,0.03
0.76,2.50,-10.16,-0.11,-0.05,0.02
0.83,2.50,-10.23,-0.10,-0.03,0.04
0.73,2.57,-10.07,-0.09,-0.01,0.03
0.86,2.53,-10.49,-0.05,0.00,0.05
0.75,2.49,-10.41,-0.08,0.01,0.05
0.77,2.48,-10.46,-0.12,0.02,0.08
0.67,2.61,-10.18,-0.15,-0.02,0.06
0.82,2.51,-10.41,-0.13,-0.04,0.06
0.91,2.59,-10.33,-0.14,-0.03,0.06
1.20,2.54,-10.57,-0.16,0.05,0.05
0.96,2.61,-10.57,-0.15,0.02,0.02
0.74,2.76,-10.44,-0.26,0.03,0.04
0.64,2.86,-10.81,-0.17,-0.08,0.06
0.51,3.07,-10.59,-0.23,-0.14,0.07
-0.19,4.00,-9.92,-0.24,-0.14,0.13
-5.70,11.32,-12.36,-0.07,-0.03,0.11
-9.04,14.54,-14.18,0.59,-0.51,-0.01
-10.58,20.01,-9.20,0.30,0.18,0.43
-18.24,19.47,7.13,-0.78,0.84,0.67
-3.52,-10.37,10.02,2.18,-1.24,2.78
20.48,-63.45,-7.03,4.33,0.67,2.79
44.14,-7.94,-41.22,6.99,3.85,6.93
5.17,-8.51,-3.10,-0.91,-2.93,0.31
-11.63,-3.42,0.58,-3.09,-2.22,-2.51
-1.28,-2.07,-4.46,-0.62,1.32,0.12
0.65,-3.54,-11.37,1.36,-0.78,-0.09
0.67,-3.15,-11.70,0.90,-0.70,-0.38
-0.45,-2.56,-10.18,-0.37,0.05,-0.17
-0.94,-2.28,-10.08,-0.32,0.10,-0.19
-0.32,-2.13,-10.86,0.05,-0.15,0.03
0.62,-2.32,-11.43,0.05,0.14,0.17
0.71,-2.29,-11.15,-0.07,-0.06,0.08
0.81,-1.96,-10.35,-0.22,-0.15,0.01
0.03,-2.12,-10.52,-0.09,-0.08,-0.08
0.30,-2.01,-10.28,-0.12,0.02,0.01
0.70,-2.19,-10.28,-0.12,0.00,0.14
0.42,-2.36,-10.43,-0.06,0.02,0.03
0.45,-2.05,-10.37,-0.15,0.07,0.04
0.23,3.28,-9.87,-0.10,0.04,0.05
0.24,3.27,-10.13,-0.05,0.04,0.03
0.34,3.29,-10.29,-0.04,0.08,0.02
0.47,3.33,-10.52,-0.13,0.36,-0.02
0.42,3.43,-9.79,-0.27,0.60,-0.04
0.54,3.42,-9.59,-0.18,0.27,-0.01
0.73,3.30,-10.08,-0.01,-0.01,-0.00
0.74,3.29,-10.16,-0.05,-0.01,0.01
0.63,3.34,-10.01,-0.10,0.01,0.02
0.53,3.32,-9.99,-0.08,-0.01,0.03
0.48,3.39,-9.86,-0.07,-0.06,0.05
0.55,3.41,-10.00,-0.05,-0.03,0.06
0.69,3.37,-10.30,-0.05,-0.02,0.07
0.64,3.33,-10.13,-0.08,-0.01,0.05
0.64,3.33,-9.76,-0.12,-0.01,0.07
0.67,3.35,-9.99,-0.07,0.01,0.07
0.67,3.46,-9.93,-0.06,0.00,0.06
0.74,3.47,-10.18,-0.03,-0.01,0.04
0.87,3.46,-9.73,-0.07,0.02,-0.00
0.59,3.23,-9.66,-0.06,-0.02,-0.07
0.49,3.07,-10.57,0.01,-0.01,-0.06
0.44,3.27,-10.20,-0.11,0.07,0.05
0.33,3.65,-10.30,-0.09,0.04,0.12
0.39,4.57,-10.67,-0.03,0.02,0.19
-1.36,7.63,-10.69,-0.01,-0.17,0.16
-8.64,13.70,-12.60,0.89,-1.19,-1.00
-13.23,17.50,-10.35,1.59,-2.76,-1.61
-13.28,19.94,1.87,0.16,-1.06,-1.11
-16.12,-2.14,9.99,1.65,1.64,-0.27
8.42,-47.78,-3.24,5.69,-1.04,2.90
46.94,-13.94,-25.34,5.58,5.52,7.02
8.60,-10.41,-13.83,1.31,0.54,2.28
-16.95,-6.52,3.12,-1.80,-3.08,-3.41
-0.57,-2.72,-5.79,-0.78,0.79,0.89
-0.91,-4.13,-12.79,0.93,-0.07,-0.04
-2.50,-3.32,-8.71,-0.58,-0.58,-0.79
-2.43,-2.44,-8.83,-0.84,0.08,0.07
-0.41,-2.06,-9.56,-0.36,0.35,0.22
0.17,-1.85,-10.65,0.05,0.16,0.21
-0.32,-2.26,-11.65,0.19,-0.29,0.00
-0.57,-1.92,-10.47,-0.22,0.04,-0.06
-0.21,-1.76,-10.18,-0.29,0.07,0.09
0.20,-1.73,-10.56,-0.12,0.02,0.09
-0.19,-1.92,-10.73,-0.09,-0.11,-0.00
-0.13,-1.79,-10.21,-0.20,-0.00,0.02
-0.28,-1.81,-10.38,-0.21,0.13,0.01
-0.50,-1.84,-10.55,-0.11,-0.11,-0.07
-0.63,-1.74,-10.18,-0.19,-0.01,-0.04
-0.65,-1.76,-10.54,-0.05,-0.05,-0.04
-0.71,-1.80,-10.57,-0.02,-0.03,-0.06
0.80,3.90,-9.84,-0.05,0.07,0.02
0.67,3.88,-9.59,-0.07,0.05,0.01
0.58,3.84,-9.60,-0.04,0.05,0.01
0.81,3.85,-9.88,-0.02,0.09,0.06
0.90,3.91,-10.14,-0.04,0.06,0.05
0.72,3.94,-9.89,-0.07,0.01,0.01
0.70,3.89,-9.79,-0.07,0.00,0.01
0.74,3.88,-9.75,-0.06,-0.01,0.02
0.75,3.90,-9.68,-0.07,-0.03,0.03
0.86,3.89,-10.00,-0.03,-0.02,0.03
0.77,3.93,-9.71,-0.07,-0.02,0.03
0.85,3.97,-9.82,-0.07,0.01,0.04
0.87,3.93,-10.07,-0.04,-0.00,0.02
0.55,3.86,-10.37,-0.08,-0.02,0.01
0.25,3.79,-10.76,0.01,-0.14,-0.03
0.82,3.52,-10.46,-0.05,-0.26,0.03
1.65,3.39,-10.01,-0.04,-0.16,0.04
2.32,3.12,-10.37,-0.17,0.04,-0.08
0.18,3.22,-10.48,-0.22,-0.25,-0.62
-1.58,3.40,-9.24,-0.12,-0.55,-0.60
-0.75,3.91,-9.47,-0.09,-0.08,-0.10
0.22,4.84,-9.10,-0.23,-0.11,0.15
0.76,5.60,-8.04,-0.34,-0.11,0.20
-0.77,6.51,-7.56,-0.28,0.27,0.07
-3.52,8.64,-8.88,0.07,0.43,-0.01
-7.86,11.32,-10.26,0.24,0.37,-0.12
-12.30,18.98,-9.06,0.02,-0.15,-0.29
-10.96,19.72,-4.59,0.10,1.29,0.50
-7.54,9.12,-1.38,3.04,1.89,1.79
-1.69,-23.97,3.67,3.29,0.65,2.49
33.40,-43.21,-7.88,3.56,1.93,5.45
38.56,0.12,-19.87,2.78,3.24,5.96
-14.63,-11.87,-5.78,-0.08,-4.97,-3.77
-7.99,-2.99,-0.38,-1.76,-1.21,-1.34
1.32,-2.32,-9.46,0.04,0.21,0.73
1.15,-2.68,-11.27,0.97,-0.90,-0.41
1.12,-1.98,-9.22,-0.21,-0.48,-0.26
0.98,-2.06,-9.99,-0.23,0.05,-0.04
1.96,-1.41,-10.47,0.04,-0.05,0.12
1.87,-1.77,-11.74,0.18,-0.20,0.11
1.57,-1.84,-11.33,0.02,-0.02,-0.04
1.41,-1.56,-10.71,-0.15,-0.10,-0.02
1.09,-1.75,-10.75,-0.07,-0.11,-0.09
1.36,-1.56,-10.41,-0.18,-0.01,-0.02
1.29,-1.83,-10.62,-0.12,-0.13,-0.00
1.24,-1.69,-10.01,-0.21,-0.03,-0.04
1.18,-1.73,-10.28,-0.12,-0.11,-0.04
0.86,-1.53,-10.24,-0.06,-0.08,-0.06
0.94,-1.49,-10.41,-0.06,-0.15,0.01
1.19,-1.63,-10.81,-0.04,-0.08,0.02
0.25,3.27,-10.10,-0.15,0.06,-0.00
0.24,3.16,-10.06,-0.11,0.04,-0.00
0.31,3.14,-10.02,-0.06,0.03,0.02
0.29,3.16,-10.01,-0.06,0.04,0.03
0.25,3.21,-9.90,-0.04,-0.01,0.01
0.34,3.31,-9.94,-0.03,-0.03,0.04
0.53,3.36,-10.05,-0.01,-0.01,0.06
0.52,3.38,-10.09,-0.01,0.01,0.05
0.48,3.38,-10.13,-0.04,0.02,0.03
0.40,3.33,-10.02,-0.06,0.03,0.00
0.30,3.28,-10.08,-0.06,0.03,-0.01
0.28,3.28,-10.10,-0.08,0.02,-0.01
0.31,3.23,-10.08,-0.06,0.01,0.00
0.38,3.15,-10.18,-0.06,0.01,0.01
0.42,3.16,-9.97,-0.12,0.05,0.02
0.48,3.23,-9.87,-0.12,0.06,0.05
0.45,3.26,-10.07,-0.08,0.08,0.07
0.45,3.34,-10.11,-0.09,0.12,0.07
0.41,3.34,-10.18,-0.06,0.09,0.05
0.48,3.34,-10.31,-0.06,-0.01,0.05
0.52,3.36,-10.12,-0.08,-0.04,0.07
0.57,3.37,-10.07,-0.08,-0.01,0.07
0.28,3.43,-9.35,-0.10,0.04,0.02
-0.03,3.54,-9.36,-0.17,0.29,-0.07
0.73,3.80,-11.01,-0.05,0.60,-0.14
0.74,4.45,-11.72,-0.03,0.34,-0.21
0.29,4.53,-11.39,-0.21,0.42,-0.31
0.17,5.77,-10.94,-0.36,0.73,-0.11
-1.02,6.34,-10.95,-0.14,0.47,-0.12
-2.42,8.98,-11.84,0.67,-0.12,-0.04
-3.60,10.47,-12.49,1.62,-0.77,-0.16
-8.51,13.57,-11.09,2.11,-0.52,-0.10
-11.92,10.51,-2.72,1.43,-0.63,0.97
-3.79,-3.92,5.91,1.47,-2.03,2.54
12.46,-37.82,0.06,2.32,1.47,2.23
27.30,-13.27,-27.49,5.09,3.03,4.74
12.38,-2.22,-14.37,0.60,0.58,2.31
-11.79,-7.14,-4.42,-1.96,-2.90,-2.26
-3.68,-2.35,-4.05,-1.43,0.13,-0.35
1.34,-1.81,-10.73,0.30,0.18,0.44
0.50,-2.16,-10.13,0.06,-0.27,-0.40
-0.41,-1.67,-8.47,-0.49,-0.29,-0.32
-0.36,-1.50,-8.95,-0.28,-0.14,-0.15
0.16,-1.51,-10.10,0.01,0.14,-0.02
0.76,-1.66,-11.05,0.14,-0.09,0.05
0.75,-1.73,-11.00,-0.02,0.09,-0.06
0.54,-1.61,-10.55,-0.15,0.26,-0.15
0.52,-1.66,-10.72,0.03,-0.05,-0.11
0.40,-1.81,-11.04,0.08,-0.11,-0.09
0.66,-1.65,-10.49,-0.10,-0.01,0.01
0.88,3.06,-10.16,-0.06,-0.02,-0.01
0.91,3.13,-10.19,-0.07,-0.02,0.03
1.01,3.18,-10.11,-0.11,0.00,0.06
0.97,3.17,-10.01,-0.10,0.01,0.05
0.89,3.16,-9.85,-0.08,0.01,0.02
0.94,3.21,-10.01,-0.07,0.02,0.02
1.00,3.20,-10.26,-0.04,0.02,0.02
0.91,3.25,-10.13,-0.07,0.02,0.01
0.85,3.19,-10.17,-0.06,0.00,0.00
0.86,3.19,-10.06,-0.07,0.00,0.01
0.89,3.20,-10.05,-0.08,-0.00,0.02
0.85,3.22,-9.89,-0.09,-0.01,0.02
0.99,3.18,-10.31,-0.05,-0.01,0.02
0.91,3.20,-10.21,-0.09,-0.01,0.01
0.78,3.18,-9.74,-0.14,0.01,0.02
0.83,3.15,-9.93,-0.07,-0.00,0.02
0.95,3.14,-10.17,-0.04,0.02,0.04
0.94,3.17,-10.13,-0.07,0.02,0.04
0.85,3.13,-10.15,-0.07,-0.00,0.02
0.74,3.22,-10.12,-0.08,-0.01,0.03
1.01,3.29,-10.74,-0.02,0.02,0.09
1.35,3.03,-11.29,0.06,0.19,0.20
1.31,3.10,-11.35,0.06,0.43,0.40
1.72,2.98,-11.18,0.04,-0.05,0.47
1.26,2.41,-11.97,0.32,-0.39,0.34
2.61,2.85,-12.98,0.33,-0.80,0.25
-0.93,4.64,-10.68,-0.26,-0.98,-0.74
-6.10,7.61,-8.11,-0.45,-1.46,-1.40
-9.21,10.91,-8.30,-0.30,-1.72,-1.11
-8.13,15.55,-3.80,-0.29,-1.23,-0.20
-12.86,16.53,-1.58,0.44,-0.06,0.45
-10.75,8.35,4.29,1.98,0.85,1.79
3.50,-23.42,9.33,3.21,1.04,2.66
19.76,-44.99,-27.28,6.34,2.54,3.27
34.86,1.84,-18.28,1.88,2.99,4.85
-11.32,-9.57,-9.01,-1.51,-2.34,-2.59
-8.27,-2.66,-1.51,-1.67,-0.64,-1.73
-0.67,-2.24,-10.51,0.32,0.74,0.02
0.33,-2.43,-11.62,0.47,-0.34,-0.34
0.52,-1.72,-9.62,-0.52,-0.12,-0.23
-0.62,-1.29,-9.40,-0.40,-0.14,-0.23
-0.55,-1.27,-10.24,-0.08,-0.18,-0.12
0.37,-1.13,-11.04,0.01,0.13,0.06
0.10,-1.31,-11.41,0.05,-0.17,-0.02
-0.49,-1.29,-10.58,-0.06,-0.44,-0.14
-0.34,-1.09,-10.31,-0.13,-0.11,-0.01
0.11,-0.98,-10.62,0.00,-0.25,0.06
-0.03,-1.10,-10.48,-0.01,-0.18,-0.00
0.11,-1.05,-10.40,-0.10,-0.00,0.04
0.00,-0.99,-10.08,-0.13,0.10,0.02
1.30,4.13,-9.75,0.01,0.01,0.04
1.31,4.08,-9.92,-0.02,0.05,-0.01
0.98,3.99,-9.72,-0.07,0.04,-0.06
0.78,3.85,-10.00,-0.05,0.02,-0.07
0.80,3.83,-9.81,-0.09,0.01,-0.01
0.85,3.83,-9.82,-0.10,0.00,0.05
0.98,3.89,-9.69,-0.10,-0.01,0.08
1.08,3.94,-9.63,-0.09,-0.01,0.08
0.99,3.96,-9.67,-0.04,-0.04,0.05
1.09,4.03,-9.61,-0.06,-0.02,0.06
1.08,4.05,-9.85,-0.04,-0.00,0.04
1.06,4.00,-9.80,-0.07,0.00,0.03
0.99,3.98,-9.76,-0.09,0.00,0.02
0.93,3.98,-9.60,-0.09,0.00,0.02
0.98,3.99,-9.77,-0.07,0.00,0.03
1.00,3.96,-9.79,-0.06,0.01,0.03
0.98,3.94,-9.76,-0.07,0.00,0.03
0.88,3.94,-9.68,-0.06,-0.01,0.02
1.02,3.97,-9.77,-0.08,-0.00,0.05
1.10,4.03,-9.80,-0.07,-0.00,0.05
1.09,4.04,-9.87,-0.07,0.01,0.03
0.87,3.98,-9.72,-0.07,-0.01,0.00
0.92,3.98,-9.78,-0.08,-0.01,0.02
0.83,4.02,-9.61,-0.09,-0.04,0.03
1.15,4.45,-10.07,-0.05,-0.13,0.09
0.65,4.79,-10.28,-0.05,-0.21,-0.13
-1.77,4.87,-10.93,0.11,-0.91,-0.69
-2.75,5.81,-10.65,0.27,-1.50,-0.93
-3.80,8.40,-10.12,0.10,-0.54,-0.68
-7.18,10.14,-8.99,0.64,-0.57,-0.76
-8.51,12.70,-8.61,1.56,-0.76,-0.36
-11.66,15.52,-5.77,2.08,1.27,0.36
-13.24,7.34,8.96,1.75,1.11,2.01
8.36,-35.37,8.46,4.02,0.41,4.01
25.61,-33.56,-28.63,7.37,2.90,4.82
23.54,-3.40,-16.95,1.56,2.41,4.08
-11.13,-10.58,-4.28,-2.74,-4.22,-2.83
-8.45,-3.04,-1.20,-2.30,-0.81,-1.66
-3.25,-2.21,-6.91,-0.50,0.50,-0.07
-3.00,-3.86,-11.76,0.56,-0.52,-0.20
-0.47,-2.14,-8.98,-0.67,0.70,0.29
-0.88,-2.30,-8.99,-0.36,0.05,0.04
-0.60,-1.90,-9.57,0.19,0.08,-0.07
0.45,-1.98,-10.60,0.17,0.29,0.18
0.63,-2.25,-10.89,0.21,-0.02,0.02
0.03,-2.43,-11.05,0.14,0.12,-0.16
0.40,-2.04,-10.49,-0.13,0.28,0.06
0.47,-2.15,-10.93,-0.08,0.01,0.14
0.37,-2.10,-10.84,0.00,-0.28,0.11
0.46,-2.13,-10.76,-0.13,-0.02,0.10
2.48,3.15,-9.72,-0.08,-0.04,0.04
2.50,3.09,-9.79,-0.07,-0.03,0.03
2.43,3.11,-9.71,-0.05,-0.00,0.02
2.37,3.11,-9.79,-0.05,0.01,0.02
2.33,3.12,-9.86,-0.04,-0.00,0.02
2.44,3.11,-9.95,-0.06,0.02,0.05
2.44,3.12,-9.96,-0.07,0.01,0.06
2.43,3.17,-9.81,-0.10,0.01,0.06
2.40,3.14,-9.86,-0.09,0.01,0.05
2.38,3.17,-9.83,-0.09,-0.01,0.04
2.49,3.13,-9.97,-0.08,0.01,0.05
2.44,3.02,-10.23,-0.05,0.01,0.03
2.36,3.06,-9.90,-0.10,-0.02,0.03
2.36,3.16,-9.78,-0.10,-0.04,0.03
2.34,3.17,-9.70,-0.09,-0.05,0.02
2.35,3.17,-9.70,-0.07,-0.06,0.02
2.34,3.20,-9.74,-0.06,-0.05,0.02
2.24,3.15,-9.81,-0.05,-0.04,0.02
2.12,3.08,-9.93,-0.05,-0.06,0.07
2.24,2.92,-10.23,-0.01,-0.04,0.13
2.26,2.91,-10.25,-0.07,-0.00,0.18
2.41,2.97,-10.16,-0.12,-0.12,0.23
2.53,3.06,-10.23,-0.09,-0.25,0.21
2.50,3.31,-10.09,-0.07,-0.10,0.14
2.56,4.25,-9.89,-0.07,-0.14,0.09
2.20,7.69,-9.96,-0.07,-0.28,-0.11
-5.46,13.84,-14.14,0.35,-0.42,-0.86
-5.30,16.70,-12.93,0.61,-1.58,-1.11
-6.28,16.85,-1.70,-1.12,-0.44,-0.97
-11.51,7.01,5.62,0.26,0.13,-0.46
-2.53,-18.76,-0.53,3.90,0.14,1.48
16.47,-39.92,-12.91,4.61,2.68,3.47
38.18,-2.78,-17.50,2.91,4.21,7.12
7.16,-5.65,-8.71,-0.29,0.36,0.32
-10.25,-7.02,-8.59,-0.44,-2.70,-3.15
-1.18,-1.60,-5.41,-1.19,0.28,-0.18
3.52,-1.70,-11.25,0.04,0.56,0.52
3.19,-1.82,-10.65,-0.08,-0.26,-0.17
1.89,-1.29,-9.63,-0.26,-1.21,-0.26
1.12,-1.35,-10.09,-0.08,-0.34,-0.32
1.97,-1.27,-10.80,0.13,0.04,-0.06
2.74,-1.34,-10.86,0.05,-0.01,0.06
2.41,-1.41,-10.71,-0.10,0.23,-0.08
2.03,-1.15,-9.97,-0.20,-0.01,-0.10
1.78,-1.21,-10.01,-0.10,-0.13,-0.08
1.87,-1.25,-10.29,-0.01,-0.12,-0.01
1.99,-1.26,-9.98,-0.04,-0.10,0.05
1.94,-1.34,-10.17,0.04,-0.27,0.06
1.53,-1.46,-10.47,0.10,-0.37,-0.00
1.73,-1.53,-10.89,0.14,-0.38,0.10
0.85,3.34,-10.05,-0.04,0.04,0.16
1.02,3.40,-10.08,-0.02,0.02,0.15
1.04,3.36,-10.15,-0.01,0.00,0.09
1.06,3.28,-10.15,-0.03,0.01,0.04
1.03,3.20,-10.10,-0.06,-0.02,0.02
0.94,3.21,-9.85,-0.10,0.00,0.01
1.05,3.11,-10.15,-0.06,0.02,0.02
0.98,3.11,-10.07,-0.06,0.02,0.02
0.92,3.14,-10.05,-0.07,0.03,0.02
0.87,3.15,-10.05,-0.06,0.02,0.03
0.97,3.20,-10.05,-0.05,0.02,0.04
0.98,3.22,-10.00,-0.05,0.01,0.04
0.98,3.19,-10.05,-0.04,0.01,0.04
1.03,3.18,-10.20,-0.04,0.02,0.03
0.97,3.20,-10.09,-0.07,0.02,0.03
1.02,3.15,-10.20,-0.08,0.02,0.03
0.96,3.11,-10.08,-0.09,0.01,0.02
0.94,3.05,-9.96,-0.12,0.00,0.03
1.03,2.99,-10.26,-0.07,-0.01,0.05
1.03,3.05,-10.25,-0.10,-0.01,0.08
1.01,3.16,-10.09,-0.14,-0.00,0.11
1.24,3.14,-10.60,-0.16,-0.05,0.11
1.12,3.38,-10.29,-0.32,-0.33,0.08
0.82,3.52,-10.14,-0.25,-0.59,0.10
0.37,3.50,-9.79,-0.31,-0.40,0.02
0.19,3.62,-9.51,-0.26,-0.24,0.05
0.07,3.65,-9.68,-0.18,-0.15,0.08
0.31,3.71,-9.98,-0.14,-0.12,0.16
0.37,3.88,-9.85,-0.16,-0.07,0.16
0.35,4.06,-10.20,-0.13,0.03,0.16
-0.40,5.36,-10.41,-0.20,0.19,0.30
-2.80,8.80,-10.84,-0.35,0.71,0.50
-5.36,10.97,-11.64,0.19,0.12,0.20
-7.38,13.29,-10.48,1.09,-0.89,0.11
-9.68,15.31,-9.04,1.25,0.89,-0.14
-17.71,10.71,-4.02,1.21,1.03,0.18
3.34,-15.91,9.98,1.18,-2.18,3.07
29.96,-44.89,-12.08,4.37,2.52,3.92
39.15,0.85,-26.78,3.99,3.68,6.14
0.06,-7.60,-5.52,-1.40,-2.49,-1.51
-12.29,-5.77,-2.88,-2.08,-2.29,-3.10
-2.58,-1.76,-4.36,-1.00,1.16,-0.12
0.29,-2.37,-12.50,1.25,0.07,0.37
2.04,-1.16,-10.87,0.44,-0.46,0.27
1.33,-0.95,-9.73,-0.38,-0.21,0.22
0.76,-1.32,-9.90,-0.07,-0.00,-0.01
1.44,-0.83,-10.39,0.08,-0.09,0.16
1.84,-1.00,-11.38,0.15,-0.02,0.17
1.37,-1.02,-11.08,0.07,-0.11,0.03
1.30,-1.15,-10.81,0.06,-0.20,0.02
-1.16,5.76,-8.09,-1.07,-0.59,0.05
-1.86,5.94,-6.89,-1.00,-0.18,-0.06
-1.43,5.87,-9.32,-0.14,0.31,0.40
-0.11,5.94,-10.48,-0.05,0.29,0.28
-0.10,5.83,-11.26,-0.01,0.87,-0.04
-0.33,5.51,-11.63,-0.09,0.66,-0.30
-0.64,5.37,-10.36,-0.39,0.02,-0.36
-0.23,4.97,-9.94,-0.36,0.26,-0.19
0.64,4.58,-10.29,-0.08,0.19,-0.02
0.88,3.97,-10.88,0.17,-0.02,-0.11
1.18,3.66,-10.86,0.03,0.04,-0.04
1.07,3.44,-10.18,-0.19,0.07,-0.01
0.96,3.35,-9.70,-0.27,0.08,-0.04
1.09,3.39,-9.84,-0.26,0.12,0.01
0.87,3.44,-9.46,-0.23,0.08,-0.00
0.82,3.49,-9.38,-0.14,0.10,0.00
0.96,3.45,-9.83,0.02,0.11,0.00
0.94,3.53,-9.85,0.06,0.09,-0.02
0.97,3.61,-9.97,0.06,0.06,-0.03
0.96,3.63,-10.07,0.06,0.05,-0.04
0.96,3.67,-9.99,-0.00,0.03,-0.03
1.05,3.72,-9.75,-0.04,0.04,0.02
1.05,3.60,-10.01,-0.02,0.04,0.03
1.10,3.57,-10.16,-0.05,0.03,0.03
1.05,3.55,-10.13,-0.10,0.03,0.04
0.89,3.53,-9.89,-0.12,0.01,0.02
0.83,3.46,-9.68,-0.10,-0.01,0.04
0.94,3.46,-9.83,-0.04,-0.01,0.06
1.04,3.52,-10.02,-0.02,-0.02,0.06
1.05,3.60,-10.02,-0.02,-0.02,0.09
1.16,3.65,-10.04,-0.03,0.02,0.14
1.12,3.69,-9.66,-0.03,0.02,0.16
0.66,3.66,-10.03,0.03,0.05,0.19
0.57,4.77,-10.74,0.12,0.25,0.40
-1.00,7.48,-11.64,0.08,0.57,0.41
-3.43,11.18,-13.35,0.59,-0.46,0.27
-3.72,13.99,-13.41,1.51,-1.00,0.06
-6.38,18.00,-10.51,1.55,-0.75,0.10
-9.19,15.03,4.37,-0.17,-1.15,0.96
3.64,-14.64,9.64,0.91,-2.12,1.88
12.19,-46.05,-19.62,5.64,1.83,0.97
26.28,-5.72,-27.66,4.37,2.60,4.31
0.93,-5.32,-5.90,-1.80,-1.07,-0.27
-11.51,-4.59,-0.59,-2.25,-0.96,-2.61
0.61,-1.09,-6.74,-0.40,1.02,0.38
-0.14,-2.80,-12.84,1.36,-0.79,-0.06
-0.29,-1.88,-10.56,0.24,-0.44,-0.22
-0.52,-1.78,-9.74,-0.49,0.04,0.01
0.17,-1.40,-10.09,-0.08,-0.17,0.14
0.44,-1.47,-10.94,0.19,-0.15,0.17
1.24,2.90,-10.33,-0.07,-0.04,0.05
1.16,2.87,-10.22,-0.09,-0.03,0.03
1.07,2.81,-10.05,-0.11,-0.01,0.02
0.96,2.75,-10.07,-0.09,-0.01,0.01
0.98,2.74,-10.03,-0.07,0.01,0.04
1.02,2.73,-10.25,-0.04,0.00,0.06
1.04,2.78,-10.18,-0.05,0.01,0.08
1.07,2.77,-10.30,-0.04,-0.00,0.08
1.01,2.84,-10.10,-0.07,-0.02,0.07
1.11,2.86,-10.24,-0.06,0.01,0.09
1.27,2.87,-10.38,-0.00,-0.09,0.09
1.24,2.69,-10.89,0.14,-0.39,0.10
1.08,2.44,-11.50,0.22,-0.26,0.16
1.04,2.28,-12.54,0.28,-0.28,0.34
0.53,3.43,-11.95,0.21,-0.72,0.64
-1.30,7.01,-10.52,-0.01,0.16,0.80
-7.73,11.99,-12.07,1.12,-0.10,0.15
-9.68,17.08,-13.80,2.74,-0.47,-0.10
-8.32,19.18,-5.54,0.84,0.29,0.37
-8.03,4.60,7.75,-0.49,-0.97,1.73
2.12,-37.53,2.31,1.94,-0.67,1.54
26.87,-29.21,-30.33,4.89,3.03,3.89
19.77,-2.43,-17.65,1.24,1.08,3.54
-15.39,-5.57,0.79,-2.69,-1.14,-2.38
-1.69,-2.59,-5.72,-1.05,0.53,-0.24
2.51,-2.02,-12.69,0.83,-0.64,0.57
-1.80,-3.09,-9.78,0.31,-1.36,-0.77
-0.54,-1.69,-8.94,-0.41,-0.30,-0.18
0.64,-1.80,-10.56,-0.12,0.01,0.01
0.72,-1.76,-10.78,0.08,-0.03,-0.05
0.17,-1.53,-11.03,-0.08,-0.01,-0.06
-0.29,-1.79,-10.71,-0.17,-0.09,-0.18
0.20,-1.37,-10.06,-0.30,-0.12,-0.03
-0.07,-1.70,-10.63,-0.14,-0.04,-0.07
-0.15,-1.40,-10.25,-0.21,-0.14,-0.07
-0.45,-1.67,-10.46,-0.22,-0.12,-0.02
