6.41,0.06,-8.05,-1.89,-1.53,0.06
5.28,0.25,-7.50,-1.74,-1.50,-0.28
3.87,0.40,-7.31,-1.49,-1.61,-0.53
2.22,0.63,-7.41,-1.20,-1.51,-0.70
1.15,0.74,-7.23,-0.89,-1.11,-0.87
0.22,0.58,-7.55,-0.56,-0.77,-0.98
-0.74,0.27,-8.56,-0.19,-0.41,-1.06
-1.64,-0.02,-9.98,0.05,0.07,-1.07
-1.67,0.03,-10.47,0.05,0.18,-0.93
-2.04,0.09,-10.96,0.03,0.11,-0.75
-1.76,0.38,-10.74,0.01,0.12,-0.52
-1.24,0.55,-10.67,-0.01,0.09,-0.32
-1.06,0.52,-10.88,0.06,0.04,-0.22
-0.92,0.58,-10.83,0.05,0.01,-0.13
-0.67,0.77,-10.49,-0.03,0.04,-0.05
-0.47,1.15,-10.44,-0.06,0.09,0.00
-0.29,1.21,-10.55,-0.05,0.09,0.04
-0.11,1.26,-10.65,-0.04,0.09,0.05
-0.15,1.23,-10.68,-0.03,0.07,0.04
-0.15,1.20,-10.79,-0.03,0.06,0.05
-0.05,1.27,-10.67,-0.05,0.05,0.05
0.09,1.29,-10.53,-0.07,0.05,0.05
-0.00,1.21,-10.60,-0.06,0.05,0.03
0.04,1.05,-10.52,-0.08,0.01,0.01
0.07,0.92,-10.60,-0.06,0.00,0.02
0.00,0.95,-10.62,-0.07,0.01,0.04
0.09,1.05,-10.59,-0.09,0.03,0.05
0.25,1.08,-10.61,-0.09,0.03,0.07
0.39,1.10,-10.66,-0.08,0.03,0.06
0.35,1.11,-10.67,-0.09,0.03,0.04
0.28,1.16,-10.61,-0.08,0.02,0.03
0.19,1.14,-10.57,-0.08,0.01,0.01
0.26,1.16,-10.41,-0.09,0.01,0.02
0.17,1.09,-10.56,-0.06,0.02,0.00
0.07,1.02,-10.60,-0.04,-0.00,-0.00
0.37,1.08,-10.55,-0.04,0.00,0.01
0.79,1.36,-10.28,-0.06,0.04,0.01
1.58,1.57,-9.63,-0.09,0.12,-0.05
2.56,1.82,-8.30,-0.11,0.25,-0.17
2.75,1.16,-7.03,-0.07,0.68,-0.53
2.64,-0.12,-6.62,0.16,1.31,-0.84
1.13,-1.72,-6.81,0.45,2.08,-1.08
0.37,-3.02,-7.02,0.89,2.34,-0.79
0.40,-4.31,-10.79,1.54,1.72,-0.15
1.09,-5.07,-14.56,1.61,2.11,0.14
2.11,-4.79,-15.57,0.76,2.11,0.62
4.27,-3.32,-13.65,0.04,1.98,1.13
6.18,-2.00,-12.58,-0.22,2.37,1.27
9.26,-1.05,-12.02,-0.31,1.65,1.57
10.26,-0.20,-11.70,-0.48,0.83,1.49
11.05,-0.29,-11.38,-0.77,0.02,1.27
11.11,-0.26,-10.32,-1.24,-0.93,1.08
10.01,0.13,-9.68,-1.58,-1.35,0.69
8.98,0.51,-7.95,-1.84,-1.50,0.29
7.70,0.59,-7.91,-1.62,-1.78,0.01
6.34,0.77,-7.36,-1.48,-1.88,-0.23
4.93,0.67,-7.59,-1.16,-2.14,-0.35
3.64,0.63,-7.41,-0.96,-2.20,-0.42
2.44,0.60,-7.50,-0.78,-1.84,-0.53
1.42,0.35,-7.91,-0.45,-1.69,-0.60
-0.11,0.02,-8.54,-0.22,-1.42,-0.77
-0.82,0.21,-8.41,-0.12,-0.83,-0.87
-1.61,-0.23,-9.55,0.01,-0.47,-0.87
-1.73,-0.10,-9.79,0.00,-0.13,-0.77
-1.73,-0.06,-10.18,-0.01,0.09,-0.63
-1.59,0.25,-10.34,0.01,0.16,-0.48
-1.60,0.28,-10.79,0.10,0.14,-0.36
-1.37,0.32,-11.16,0.16,0.09,-0.23
-1.12,0.37,-11.18,0.12,0.06,-0.11
-0.74,0.44,-11.19,0.08,0.05,-0.01
-0.37,0.50,-10.98,-0.01,0.05,0.04
-0.21,0.58,-10.84,-0.08,0.08,0.05
-0.22,0.76,-10.55,-0.13,0.08,0.04
0.07,0.69,-10.75,-0.09,0.02,0.04
0.12,0.76,-10.53,-0.11,0.01,0.06
0.16,0.79,-10.56,-0.08,0.01,0.05
0.05,0.73,-10.62,-0.06,-0.00,0.03
0.00,0.78,-10.58,-0.06,0.00,0.03
0.13,0.79,-10.61,-0.07,0.02,0.04
0.19,0.72,-10.75,-0.05,0.01,0.04
0.11,0.72,-10.75,-0.07,0.00,0.02
0.07,0.74,-10.71,-0.08,0.01,0.03
0.13,0.76,-10.62,-0.08,0.00,0.03
0.17,0.79,-10.54,-0.09,0.00,0.02
0.38,0.98,-10.44,-0.10,0.03,0.01
1.49,1.21,-10.20,-0.16,0.16,0.00
2.83,1.43,-8.93,-0.34,0.49,-0.11
3.61,1.87,-6.57,-0.57,1.44,-0.49
3.40,1.69,-5.09,-0.40,1.86,-0.79
2.66,0.13,-6.10,0.51,1.39,-0.93
1.89,-1.75,-9.09,1.40,1.52,-1.04
1.87,-3.28,-9.97,1.59,1.69,-0.91
1.03,-5.15,-11.34,1.41,1.68,-0.55
1.01,-5.65,-12.66,1.33,1.75,-0.08
2.43,-5.83,-14.69,0.83,2.16,0.31
4.04,-5.07,-13.51,0.04,1.86,0.95
6.15,-3.26,-12.68,-0.28,1.26,1.49
7.76,-1.66,-12.67,-0.45,1.29,1.56
9.41,-0.55,-12.18,-0.70,0.91,1.55
9.75,-0.58,-13.25,-0.82,-0.24,1.55
9.46,0.15,-11.61,-1.25,-1.02,1.39
10.13,0.02,-10.30,-1.60,-1.25,1.15
8.99,0.19,-9.49,-1.72,-1.44,0.73
8.06,0.06,-8.67,-1.74,-1.63,0.38
7.25,0.53,-7.25,-1.77,-1.47,0.01
5.73,0.47,-7.08,-1.45,-1.40,-0.35
4.43,0.48,-7.30,-1.08,-1.38,-0.58
3.36,0.78,-7.08,-0.90,-1.25,-0.72
2.01,0.49,-7.19,-0.61,-1.21,-0.81
1.16,0.49,-7.48,-0.31,-1.11,-0.83
0.02,-0.01,-8.37,-0.06,-0.90,-0.87
-0.37,0.16,-8.82,0.03,-0.58,-0.82
-1.05,-0.06,-9.80,0.05,-0.39,-0.74
-0.97,0.27,-9.74,0.05,-0.20,-0.61
-1.06,0.18,-10.43,0.06,0.08,-0.54
-1.07,0.18,-10.98,0.15,0.17,-0.44
-1.07,0.02,-11.65,0.14,0.11,-0.31
-0.85,0.32,-11.49,0.04,0.10,-0.18
-0.45,0.71,-11.03,-0.03,0.10,-0.05
0.02,0.81,-11.13,0.03,0.03,0.04
0.37,0.72,-11.00,0.02,-0.00,0.07
0.54,0.88,-10.81,-0.05,0.02,0.06
0.49,0.96,-10.61,-0.08,0.01,0.04
0.56,0.85,-10.64,-0.08,0.01,0.04
0.53,0.87,-10.56,-0.09,0.02,0.03
0.49,0.80,-10.60,-0.07,0.02,0.02
0.39,0.83,-10.57,-0.08,0.02,0.02
0.45,0.89,-10.56,-0.08,0.03,0.03
0.56,0.87,-10.68,-0.06,0.03,0.04
0.55,0.84,-10.68,-0.06,0.02,0.04
0.57,0.87,-10.77,-0.05,0.01,0.04
0.62,0.85,-10.73,-0.07,0.01,0.04
0.52,0.87,-10.65,-0.09,0.01,0.03
0.55,0.87,-10.55,-0.08,-0.00,0.03
0.55,0.84,-10.58,-0.09,0.01,0.03
0.58,0.83,-10.53,-0.09,0.01,0.03
0.57,0.93,-10.61,-0.08,0.02,0.02
0.62,1.07,-10.59,-0.08,0.02,0.02
0.75,1.10,-10.78,-0.06,0.02,0.01
1.11,1.20,-10.81,-0.10,0.05,-0.01
1.59,1.21,-10.47,-0.22,0.17,-0.07
2.50,1.46,-9.17,-0.37,0.40,-0.18
3.93,2.30,-6.96,-0.55,1.08,-0.44
3.28,1.95,-6.52,-0.35,1.72,-0.89
2.21,0.54,-7.52,0.24,1.25,-0.95
1.82,-1.20,-8.26,0.68,0.89,-0.73
1.31,-2.58,-9.97,0.93,1.06,-0.55
0.76,-2.15,-8.48,0.48,1.63,-0.35
1.39,-2.77,-10.18,0.46,1.47,0.29
2.13,-3.61,-13.24,0.69,1.16,0.80
2.19,-3.54,-14.45,0.59,1.26,1.02
2.89,-3.00,-14.48,0.28,0.96,1.45
4.91,-2.21,-13.78,-0.00,0.97,1.73
6.98,-1.46,-14.27,-0.43,0.79,1.91
7.58,-0.20,-13.52,-0.78,-0.07,1.96
8.05,-0.06,-12.69,-1.10,-0.66,1.92
8.76,0.01,-11.43,-1.24,-1.01,1.68
8.91,0.15,-10.53,-1.27,-1.18,1.28
8.74,0.09,-9.96,-1.47,-0.77,0.77
7.87,0.52,-9.31,-1.44,-1.17,0.35
6.55,0.67,-8.49,-1.38,-1.12,-0.10
4.93,0.94,-8.37,-1.10,-1.06,-0.49
3.91,1.02,-8.06,-0.83,-1.20,-0.68
2.83,0.81,-8.17,-0.61,-0.99,-0.86
2.13,1.00,-7.89,-0.47,-0.85,-0.95
1.70,0.79,-7.94,-0.26,-0.84,-1.00
1.05,0.76,-8.03,-0.10,-0.60,-1.08
0.26,0.24,-8.59,0.08,-0.50,-1.13
-0.72,0.18,-9.41,0.19,-0.30,-1.13
-1.10,0.07,-9.69,0.13,-0.13,-1.02
-1.39,0.10,-9.97,0.08,0.01,-0.88
-1.28,0.28,-10.16,0.08,0.08,-0.69
-1.61,-0.04,-10.98,0.19,0.09,-0.55
0.52,0.65,-10.66,-0.06,0.01,0.04
0.54,0.75,-10.61,-0.06,-0.00,0.04
0.50,0.72,-10.73,-0.03,-0.02,0.02
0.47,0.54,-10.89,-0.01,-0.04,0.01
0.52,0.55,-10.77,-0.07,-0.02,0.02
0.46,0.61,-10.55,-0.11,0.01,0.02
0.44,0.63,-10.48,-0.10,0.01,0.01
0.45,0.60,-10.53,-0.08,0.01,0.02
0.41,0.52,-10.67,-0.06,0.01,0.02
0.46,0.57,-10.64,-0.07,0.01,0.03
0.47,0.56,-10.70,-0.07,0.01,0.03
0.44,0.62,-10.75,-0.07,-0.00,0.04
0.39,0.62,-10.86,-0.06,-0.02,0.03
0.38,0.56,-10.82,-0.08,-0.02,0.04
0.50,0.63,-10.59,-0.11,-0.01,0.06
0.54,0.74,-10.47,-0.11,-0.02,0.06
0.52,0.81,-10.47,-0.08,-0.01,0.04
0.72,0.95,-10.46,-0.08,0.00,0.03
1.15,1.11,-10.52,-0.10,0.05,-0.00
1.61,1.29,-10.17,-0.14,0.09,-0.08
1.96,1.53,-9.17,-0.16,0.16,-0.20
2.04,1.50,-8.61,-0.06,0.23,-0.38
2.28,1.50,-7.52,0.06,0.25,-0.56
1.59,0.53,-8.30,0.30,0.12,-0.81
0.10,-1.03,-8.93,0.60,0.24,-1.11
0.74,-1.14,-8.52,0.56,0.54,-0.70
1.27,-1.94,-8.65,0.71,0.95,-0.54
1.55,-3.34,-8.97,0.69,1.56,-0.54
1.47,-4.52,-10.39,0.78,2.31,-0.51
2.02,-5.30,-12.57,0.74,1.85,-0.05
1.12,-5.26,-14.13,0.68,1.36,0.30
0.44,-5.47,-14.70,0.36,0.99,0.74
3.36,-4.21,-14.58,0.22,1.06,1.31
5.07,-2.66,-14.02,-0.25,2.08,1.16
6.56,-1.82,-13.34,-0.19,1.05,1.58
8.04,-1.30,-13.16,-0.21,-0.27,1.78
6.88,-1.36,-13.13,-0.80,-0.61,1.74
8.44,-0.87,-11.40,-1.32,-1.40,1.82
7.75,-0.36,-10.22,-1.59,-1.09,1.28
7.28,0.01,-9.03,-1.74,-0.95,0.76
6.86,0.11,-8.48,-1.65,-1.12,0.39
5.63,0.47,-7.92,-1.55,-0.94,-0.04
4.80,0.64,-7.29,-1.48,-0.80,-0.36
3.91,0.54,-7.48,-1.08,-0.98,-0.56
2.53,0.68,-7.30,-0.80,-1.09,-0.71
1.67,0.58,-7.37,-0.49,-1.01,-0.82
0.79,-0.00,-8.04,-0.21,-0.76,-0.94
0.37,-0.16,-8.59,-0.05,-0.42,-1.03
-0.50,-0.90,-9.35,0.01,0.02,-1.15
-0.76,-1.05,-10.13,-0.04,0.28,-1.08
0.60,0.85,-10.64,-0.06,0.02,0.04
0.60,0.81,-10.71,-0.05,0.01,0.04
0.61,0.82,-10.72,-0.06,0.01,0.04
0.59,0.82,-10.66,-0.07,0.01,0.03
0.60,0.82,-10.60,-0.08,0.00,0.03
0.57,0.84,-10.55,-0.08,0.00,0.02
0.57,0.79,-10.58,-0.06,0.01,0.03
0.65,0.76,-10.67,-0.06,0.00,0.03
0.55,0.80,-10.59,-0.08,0.02,0.02
0.59,0.87,-10.62,-0.07,0.01,0.03
0.54,0.79,-10.79,-0.05,0.01,0.02
0.61,0.78,-10.82,-0.06,-0.01,0.03
0.73,0.95,-10.52,-0.10,-0.00,0.03
0.99,1.10,-10.38,-0.09,-0.00,0.01
1.39,1.14,-10.30,-0.08,0.01,-0.04
1.73,1.54,-9.40,-0.17,0.12,-0.12
2.10,1.68,-8.17,-0.21,0.30,-0.23
2.43,1.30,-7.48,-0.08,0.50,-0.39
1.85,0.56,-7.10,0.04,0.98,-0.60
0.57,-0.40,-7.81,0.40,1.49,-0.71
1.05,-1.52,-8.68,0.61,1.98,-0.47
2.27,-2.58,-9.29,0.68,2.60,-0.21
3.47,-3.49,-10.68,0.69,2.88,-0.02
5.31,-4.07,-12.14,0.63,2.45,0.39
5.60,-4.13,-12.95,0.59,1.77,0.63
5.01,-3.64,-12.78,0.25,1.28,0.88
5.76,-2.83,-12.75,0.04,0.84,1.29
6.79,-1.60,-12.14,-0.28,0.70,1.47
8.58,-1.11,-11.62,-0.53,0.57,1.50
9.33,-0.72,-12.04,-0.67,0.01,1.53
9.85,-0.82,-11.88,-0.89,-0.91,1.57
10.16,-0.39,-11.00,-1.30,-1.06,1.34
9.96,-0.17,-9.51,-1.72,-1.22,1.03
9.39,0.12,-8.49,-1.86,-1.46,0.67
8.18,0.37,-7.50,-1.82,-1.29,0.13
6.84,0.58,-7.36,-1.52,-1.41,-0.24
5.29,1.00,-6.75,-1.24,-1.53,-0.45
3.90,0.89,-7.31,-0.82,-1.58,-0.61
2.85,0.83,-7.64,-0.49,-1.46,-0.75
2.17,0.68,-7.33,-0.39,-1.20,-0.87
1.57,0.60,-7.38,-0.17,-1.03,-0.95
0.57,0.04,-8.29,0.09,-0.83,-1.05
-0.17,0.02,-9.00,0.22,-0.56,-1.12
-0.62,-0.02,-9.15,0.15,-0.35,-1.05
-1.26,-0.48,-9.63,0.19,-0.25,-0.95
-1.69,-0.48,-10.88,0.31,-0.04,-0.82
-1.74,-0.48,-10.93,0.19,0.07,-0.62
-1.58,-0.55,-11.69,0.24,-0.00,-0.41
-1.04,-0.42,-11.37,0.16,0.04,-0.23
-0.77,-0.57,-11.53,0.09,0.07,-0.12
0.59,0.23,-10.73,-0.08,0.01,0.03
0.63,0.20,-10.67,-0.08,0.01,0.04
0.71,0.21,-10.67,-0.08,0.01,0.04
0.66,0.17,-10.70,-0.08,0.00,0.03
0.54,0.29,-10.57,-0.10,0.01,0.02
0.63,0.21,-10.65,-0.07,0.01,0.03
0.63,0.16,-10.78,-0.05,-0.00,0.04
0.62,0.23,-10.70,-0.07,-0.01,0.04
0.60,0.26,-10.70,-0.08,0.00,0.04
0.74,0.30,-10.58,-0.09,0.01,0.04
0.66,0.28,-10.68,-0.07,-0.00,0.02
0.68,0.33,-10.71,-0.07,0.00,0.01
0.80,0.37,-10.77,-0.09,0.01,0.00
0.96,0.45,-10.60,-0.11,0.02,-0.02
1.05,0.58,-10.34,-0.13,0.04,-0.05
1.07,0.57,-10.09,-0.12,0.07,-0.10
1.64,0.45,-9.64,-0.13,0.17,-0.15
2.47,0.81,-7.94,-0.22,0.39,-0.19
2.90,0.85,-5.92,-0.20,0.66,-0.36
2.54,-0.06,-5.41,0.05,1.38,-0.74
2.24,-0.97,-7.07,0.72,2.42,-0.98
2.97,-2.81,-10.02,1.15,2.72,-0.87
3.06,-3.49,-11.81,1.10,3.39,-0.81
3.95,-4.80,-13.61,0.84,2.55,-0.17
5.19,-5.16,-13.15,0.55,1.35,0.49
4.90,-4.91,-12.33,0.03,1.70,0.61
6.10,-3.78,-10.82,-0.24,1.15,1.08
6.99,-2.76,-9.80,-0.37,1.49,1.10
8.23,-1.78,-9.36,-0.27,2.10,0.83
11.45,-1.81,-10.49,-0.23,1.20,0.97
11.81,-0.92,-9.16,-0.42,0.53,1.02
11.85,-0.45,-9.45,-0.93,-0.70,1.27
12.39,-0.08,-7.86,-1.52,-1.53,1.12
11.05,0.25,-7.78,-1.74,-1.41,0.49
9.74,0.40,-7.10,-1.75,-1.70,0.07
8.18,0.46,-7.16,-1.59,-2.00,-0.09
6.95,0.84,-6.45,-1.52,-2.11,-0.08
5.84,0.74,-7.24,-1.21,-2.31,-0.13
4.49,0.84,-7.03,-1.03,-2.16,-0.25
3.52,0.67,-6.98,-0.88,-1.96,-0.38
2.18,0.31,-7.31,-0.63,-1.74,-0.57
1.53,0.47,-7.49,-0.47,-1.27,-0.63
0.69,0.08,-8.03,-0.31,-0.90,-0.79
0.22,0.23,-8.30,-0.16,-0.63,-0.85
-0.24,0.52,-8.58,-0.16,-0.41,-0.77
-0.68,0.40,-10.03,0.20,-0.41,-0.71
-1.15,0.12,-10.78,0.31,-0.20,-0.70
-1.21,0.00,-10.92,0.31,-0.02,-0.65
-1.45,-0.17,-11.77,0.32,0.05,-0.51
-1.21,-0.30,-11.61,0.25,-0.08,-0.30
0.51,0.53,-10.60,-0.08,0.01,0.02
0.49,0.48,-10.62,-0.06,-0.00,0.02
0.46,0.50,-10.65,-0.06,0.01,0.01
0.45,0.52,-10.70,-0.05,-0.01,0.02
0.38,0.44,-10.81,-0.04,-0.02,0.02
0.47,0.52,-10.68,-0.07,-0.02,0.03
0.46,0.54,-10.60,-0.08,-0.01,0.03
0.50,0.51,-10.64,-0.07,-0.01,0.03
0.38,0.46,-10.62,-0.07,-0.01,0.02
0.33,0.47,-10.64,-0.06,0.00,0.03
0.43,0.39,-10.73,-0.06,0.00,0.04
0.36,0.39,-10.79,-0.07,-0.00,0.05
0.39,0.51,-10.64,-0.09,-0.01,0.06
0.51,0.53,-10.59,-0.08,-0.00,0.05
0.44,0.59,-10.63,-0.07,-0.01,0.04
0.51,0.55,-10.64,-0.06,-0.01,0.04
0.45,0.68,-10.88,-0.08,0.03,0.03
0.45,0.70,-11.28,-0.12,0.12,0.00
1.32,0.90,-10.61,-0.31,0.25,0.02
2.43,1.44,-8.73,-0.52,0.47,-0.02
3.12,2.00,-7.20,-0.49,0.73,-0.17
3.18,1.78,-6.65,-0.20,1.15,-0.45
2.72,0.92,-7.06,0.22,1.53,-0.73
2.57,-0.24,-7.32,0.50,1.50,-0.73
2.48,-1.74,-8.16,0.72,1.70,-0.69
2.90,-2.90,-9.05,0.88,1.94,-0.51
3.74,-4.71,-10.99,1.06,1.77,-0.22
2.87,-4.37,-12.63,0.67,3.03,-0.14
4.55,-4.23,-12.03,0.17,2.24,0.70
6.35,-4.18,-13.93,0.26,1.23,1.20
7.05,-3.07,-13.52,-0.06,1.60,1.11
8.19,-2.39,-12.99,-0.48,0.90,1.33
8.84,-0.72,-11.34,-0.93,0.29,1.46
9.17,-0.44,-11.78,-0.99,-0.61,1.59
9.23,-0.03,-11.63,-1.04,-1.17,1.54
9.95,0.02,-10.69,-1.32,-1.42,1.40
10.10,0.35,-9.44,-1.62,-1.33,1.04
9.28,0.51,-8.64,-1.79,-1.61,0.66
8.50,0.75,-7.56,-1.84,-1.51,0.26
7.06,1.24,-7.14,-1.72,-1.31,-0.17
5.70,1.38,-6.65,-1.51,-1.25,-0.49
5.04,1.51,-6.72,-1.17,-1.11,-0.69
3.83,1.31,-6.72,-0.91,-0.99,-0.92
2.80,1.33,-7.15,-0.54,-1.06,-0.98
1.85,1.06,-7.68,-0.20,-0.96,-1.05
1.02,1.08,-7.92,0.08,-0.77,-1.12
0.06,0.37,-8.77,0.36,-0.69,-1.10
-0.54,0.07,-10.04,0.51,-0.53,-1.01
-0.68,0.24,-9.46,0.31,-0.11,-0.91
-1.35,-0.01,-10.71,0.38,-0.06,-0.79
0.69,0.91,-10.62,-0.06,0.00,0.03
0.78,0.86,-10.76,-0.06,0.00,0.04
0.86,0.88,-10.71,-0.08,-0.00,0.04
0.86,0.95,-10.58,-0.09,-0.01,0.05
0.83,0.99,-10.50,-0.08,0.01,0.05
0.83,0.94,-10.60,-0.05,0.03,0.05
0.87,0.95,-10.56,-0.07,0.02,0.05
0.82,0.98,-10.57,-0.08,0.01,0.04
0.89,0.94,-10.68,-0.07,0.01,0.04
0.84,0.93,-10.71,-0.08,0.01,0.03
0.78,0.96,-10.74,-0.08,-0.00,0.03
0.85,0.92,-10.67,-0.08,-0.00,0.04
0.83,0.96,-10.64,-0.09,-0.01,0.03
0.74,0.95,-10.57,-0.09,-0.02,0.03
0.84,0.97,-10.53,-0.09,-0.01,0.04
0.86,0.99,-10.45,-0.08,0.00,0.04
0.83,1.07,-10.44,-0.08,0.01,0.04
0.88,0.95,-10.61,-0.05,0.00,0.03
0.80,0.96,-10.68,-0.06,0.00,0.02
0.80,1.03,-10.64,-0.08,0.01,0.02
0.97,1.09,-10.58,-0.09,0.02,0.02
1.15,1.19,-10.39,-0.10,0.04,0.01
1.24,1.25,-10.07,-0.09,0.04,-0.03
1.60,1.32,-9.57,-0.09,0.11,-0.08
2.49,1.48,-8.26,-0.09,0.26,-0.14
2.75,1.21,-7.06,-0.01,0.55,-0.30
3.07,1.02,-6.24,0.16,0.91,-0.55
2.15,-0.16,-6.46,0.43,1.26,-0.83
1.71,-1.13,-8.32,0.94,1.25,-0.73
2.21,-2.51,-10.48,1.13,1.28,-0.45
2.31,-3.96,-13.48,1.19,1.40,-0.34
1.92,-4.32,-14.61,0.62,1.70,-0.08
1.57,-4.35,-12.98,0.07,1.63,0.22
3.44,-3.54,-11.71,-0.28,1.66,0.74
4.57,-3.05,-11.95,-0.05,1.66,0.97
5.62,-2.32,-12.15,-0.11,1.32,1.26
6.08,-1.84,-12.03,-0.43,0.69,1.54
7.67,-0.95,-12.09,-0.67,0.22,1.73
9.11,-0.40,-12.35,-0.90,-0.16,1.69
9.89,0.25,-11.55,-1.15,-1.10,1.65
10.14,0.20,-11.08,-1.29,-1.00,1.20
9.56,0.49,-9.84,-1.59,-1.01,0.75
8.27,0.76,-9.03,-1.67,-1.36,0.35
6.84,1.16,-7.93,-1.61,-1.13,-0.09
6.16,1.33,-7.44,-1.42,-1.31,-0.33
5.10,1.77,-7.04,-1.15,-1.38,-0.55
4.13,1.46,-6.73,-0.92,-1.16,-0.79
3.16,1.26,-7.15,-0.53,-1.16,-0.97
2.19,0.93,-7.05,-0.31,-1.04,-1.12
1.14,0.27,-8.02,0.01,-0.85,-1.20
1.03,0.99,-10.65,-0.05,-0.01,0.03
1.07,1.01,-10.66,-0.08,0.04,0.04
1.14,1.05,-10.63,-0.10,0.07,0.05
1.08,0.99,-10.67,-0.10,0.04,0.04
1.03,1.04,-10.56,-0.07,-0.01,0.03
1.02,0.99,-10.62,-0.03,-0.06,0.02
0.99,0.95,-10.58,-0.05,-0.03,0.03
0.99,1.01,-10.54,-0.07,0.00,0.04
1.02,0.99,-10.70,-0.05,-0.01,0.04
1.05,0.96,-10.70,-0.05,-0.03,0.04
1.06,1.01,-10.63,-0.07,-0.02,0.04
1.10,1.02,-10.61,-0.07,-0.02,0.04
1.03,1.00,-10.61,-0.07,-0.03,0.02
0.93,1.05,-10.48,-0.08,-0.02,0.02
1.06,1.07,-10.53,-0.07,-0.02,0.02
1.21,1.18,-10.42,-0.05,-0.03,0.01
0.90,0.93,-10.76,0.00,-0.06,-0.02
0.63,0.85,-10.74,-0.02,-0.07,-0.03
0.67,0.82,-10.68,-0.07,-0.02,0.00
0.84,0.91,-10.51,-0.11,0.01,0.03
0.85,0.93,-10.53,-0.11,0.02,0.04
0.93,0.92,-10.46,-0.10,0.02,0.04
0.87,0.94,-10.48,-0.09,0.02,0.04
0.84,1.05,-10.57,-0.06,0.01,0.04
1.12,1.11,-10.51,-0.07,0.03,0.05
1.54,1.41,-9.88,-0.14,0.12,0.04
2.22,1.68,-8.86,-0.20,0.30,-0.01
3.93,1.87,-6.83,-0.31,0.72,-0.10
4.29,1.66,-4.54,-0.28,1.46,-0.40
2.82,0.06,-5.04,0.29,1.82,-0.73
1.77,-1.69,-6.94,1.01,1.64,-0.65
0.91,-3.73,-12.25,1.46,1.73,-0.39
2.80,-4.97,-14.62,1.14,1.99,0.06
3.93,-4.42,-13.56,0.27,1.74,0.59
3.42,-3.90,-12.81,0.07,1.32,0.90
4.15,-2.94,-14.00,0.20,1.36,1.09
5.58,-1.83,-14.15,0.06,0.93,1.41
7.56,-0.65,-13.50,-0.29,0.09,1.70
8.54,-0.20,-13.16,-0.59,-0.40,1.75
8.60,0.10,-12.71,-0.82,-1.33,1.79
8.48,0.08,-12.11,-1.07,-1.76,1.57
8.43,0.29,-10.60,-1.41,-1.63,1.25
8.40,0.08,-9.64,-1.55,-1.74,0.91
7.40,0.22,-8.56,-1.54,-1.52,0.39
6.38,0.40,-7.80,-1.37,-1.76,-0.00
4.67,0.50,-7.57,-1.07,-1.61,-0.50
2.78,0.41,-7.85,-0.82,-1.32,-0.89
1.36,0.22,-8.17,-0.61,-1.38,-0.97
0.14,0.06,-8.04,-0.54,-0.88,-1.12
-1.12,-0.32,-8.50,-0.32,-0.46,-1.19
0.52,0.72,-10.94,-0.10,0.07,0.05
0.58,0.64,-10.92,-0.12,0.06,0.05
0.69,0.58,-10.76,-0.14,0.05,0.05
0.74,0.58,-10.50,-0.16,0.04,0.04
0.61,0.66,-10.44,-0.13,0.02,0.02
0.50,0.68,-10.53,-0.09,0.01,0.01
0.54,0.62,-10.69,-0.07,0.01,0.02
0.62,0.67,-10.60,-0.08,0.01,0.03
0.56,0.62,-10.68,-0.07,0.01,0.03
0.66,0.63,-10.64,-0.07,0.01,0.03
0.59,0.65,-10.64,-0.07,0.01,0.03
0.54,0.69,-10.69,-0.07,0.01,0.02
0.65,0.61,-10.66,-0.08,0.01,0.03
0.60,0.69,-10.64,-0.07,0.00,0.03
0.54,0.64,-10.69,-0.07,0.01,0.02
0.58,0.64,-10.72,-0.07,0.01,0.02
0.56,0.65,-10.60,-0.08,0.00,0.03
0.64,0.74,-10.61,-0.08,0.01,0.03
0.72,0.85,-10.77,-0.08,0.03,0.02
1.10,1.10,-10.85,-0.14,0.10,0.01
1.66,1.44,-10.29,-0.28,0.22,-0.02
2.45,1.61,-9.36,-0.39,0.41,-0.11
3.38,1.94,-7.56,-0.49,0.65,-0.27
3.79,1.95,-5.71,-0.31,0.79,-0.47
3.35,0.52,-5.84,0.30,0.97,-0.81
3.00,-1.04,-6.60,0.81,1.70,-1.11
3.00,-2.77,-8.33,1.12,2.14,-1.08
3.74,-3.43,-10.36,1.20,2.71,-0.98
2.69,-4.21,-13.38,0.89,3.27,-0.78
4.02,-4.49,-14.86,0.65,2.17,0.05
4.25,-3.74,-14.66,0.21,1.45,0.57
4.08,-3.60,-13.42,0.06,0.73,1.02
4.91,-3.24,-12.18,-0.01,0.16,1.55
6.03,-1.96,-11.46,-0.11,0.04,1.76
7.49,-1.20,-12.83,-0.26,0.12,1.75
9.85,-0.67,-13.47,-0.49,-0.33,1.77
10.37,-0.75,-12.28,-1.06,-1.10,1.94
10.95,-1.17,-10.95,-1.53,-1.71,1.61
9.47,-0.36,-9.93,-1.59,-1.66,1.06
8.36,-0.28,-8.65,-1.75,-1.40,0.53
7.35,0.28,-7.36,-1.61,-1.61,0.18
5.56,0.40,-7.13,-1.35,-1.53,-0.21
4.19,0.51,-7.13,-1.12,-1.32,-0.57
2.92,0.42,-7.33,-0.91,-1.31,-0.72
2.01,0.56,-7.31,-0.73,-1.15,-0.82
1.34,0.40,-7.02,-0.54,-0.85,-0.94
