0.25,0.03,9.27,-0.08,-0.95,0.14
0.64,-0.02,9.28,-0.06,-0.83,0.09
0.85,0.03,9.28,-0.05,-0.51,0.08
0.82,0.01,9.27,-0.05,-0.04,0.09
0.83,0.02,9.33,-0.04,0.22,0.09
0.87,-0.08,9.45,-0.07,1.07,0.19
-4.07,-0.02,8.74,-0.07,2.85,0.20
-1.46,0.32,8.75,0.04,2.01,-0.71
-0.08,0.08,9.50,0.19,-0.24,-0.77
-1.09,0.02,9.02,0.12,-0.33,-0.29
-1.56,0.08,8.98,-0.01,-0.17,-0.04
-0.87,0.14,9.24,-0.06,-0.66,0.08
-0.85,0.11,9.17,-0.08,-0.39,0.06
-0.94,0.12,9.13,-0.07,-0.19,-0.00
-0.78,0.12,9.15,-0.08,-0.45,0.05
-0.27,0.12,9.23,-0.06,-0.83,0.04
-0.03,0.13,9.26,-0.09,-0.67,0.02
0.07,0.12,9.22,-0.09,-0.47,0.06
0.36,0.09,9.27,-0.09,-0.55,0.04
0.41,0.09,9.19,-0.08,-0.48,0.04
0.91,0.08,9.33,-0.11,-0.53,0.06
0.75,0.05,9.22,-0.09,-0.12,0.04
0.76,0.08,9.25,-0.07,-0.04,0.02
0.78,0.05,9.23,-0.08,-0.03,0.03
0.83,0.08,9.26,-0.09,-0.05,0.04
0.80,0.05,9.22,-0.09,-0.01,0.03
0.82,0.07,9.23,-0.08,-0.01,0.03
0.83,0.07,9.25,-0.08,-0.02,0.02
0.81,0.03,9.21,-0.06,-0.04,0.00
0.85,0.03,9.24,-0.08,-0.03,0.04
0.87,0.01,9.22,-0.06,0.09,0.01
0.82,0.03,9.23,-0.06,0.07,0.01
0.78,0.05,9.24,-0.06,0.05,0.02
0.77,0.05,9.24,-0.06,0.04,0.04
-0.16,-0.09,9.22,-0.06,0.01,0.02
-0.22,-0.10,9.22,-0.07,0.07,0.02
-0.16,-0.08,9.24,-0.07,-0.02,0.03
-0.19,-0.09,9.23,-0.07,0.02,0.02
-0.16,-0.09,9.25,-0.07,-0.03,0.04
-0.17,-0.10,9.22,-0.07,-0.01,0.03
-0.16,-0.09,9.24,-0.07,0.01,0.03
-0.15,-0.10,9.25,-0.07,-0.01,0.04
-0.19,-0.09,9.24,-0.07,0.05,0.02
-0.21,-0.10,9.26,-0.07,0.10,0.01
-0.29,-0.09,9.25,-0.07,0.07,0.02
-0.24,-0.09,9.22,-0.07,0.02,0.02
-0.27,-0.10,9.22,-0.07,0.07,0.02
-0.29,-0.10,9.23,-0.07,0.02,0.03
-0.27,-0.09,9.23,-0.07,-0.03,0.03
-0.28,-0.09,9.24,-0.07,0.00,0.03
-0.28,-0.10,9.24,-0.07,0.03,0.03
-0.27,-0.09,9.22,-0.07,0.01,0.03
-0.30,-0.09,9.23,-0.07,0.01,0.03
-0.28,-0.09,9.22,-0.07,-0.01,0.03
-0.26,-0.09,9.23,-0.07,0.00,0.03
-0.30,-0.09,9.21,-0.07,0.01,0.03
-0.23,-0.10,9.23,-0.07,-0.02,0.03
-0.30,-0.08,9.23,-0.07,0.04,0.02
-0.27,-0.11,9.22,-0.07,-0.01,0.03
-0.26,-0.10,9.24,-0.07,-0.02,0.03
-0.28,-0.10,9.21,-0.07,0.01,0.03
-0.24,-0.09,9.24,-0.07,0.00,0.03
-0.26,-0.09,9.22,-0.07,0.02,0.03
-0.27,-0.09,9.22,-0.07,0.01,0.03
-0.25,-0.09,9.27,-0.07,-0.00,0.03
-0.24,-0.09,9.24,-0.07,-0.04,0.03
-0.28,-0.10,9.21,-0.07,-0.02,0.03
-0.12,-0.09,9.24,-0.07,-0.13,0.04
-0.14,-0.09,9.22,-0.07,-0.07,0.04
-0.13,-0.09,9.22,-0.07,-0.01,0.03
-0.13,-0.10,9.23,-0.07,-0.01,0.04
-0.14,-0.10,9.26,-0.07,-0.01,0.03
-0.11,-0.10,9.24,-0.07,-0.02,0.04
-0.11,-0.09,9.23,-0.07,-0.02,0.03
-0.11,-0.09,9.26,-0.07,0.00,0.03
-0.09,-0.08,9.23,-0.07,-0.02,0.03
-0.08,-0.11,9.21,-0.07,-0.01,0.03
-0.09,-0.11,9.23,-0.07,0.01,0.03
-0.08,-0.11,9.24,-0.07,-0.01,0.04
-0.09,-0.09,9.24,-0.07,0.01,0.03
-0.08,-0.10,9.24,-0.07,-0.01,0.04
-0.10,-0.11,9.22,-0.07,0.02,0.02
-0.11,-0.11,9.25,-0.07,-0.01,0.03
-0.08,-0.09,9.24,-0.07,0.01,0.02
-5.04,-2.61,-6.88,-0.33,3.68,-0.74
-5.15,-2.39,-8.78,-0.42,2.74,-0.25
-4.33,-2.54,-9.82,-0.29,2.08,-0.34
-3.12,-2.77,-9.31,0.08,2.41,-0.35
-2.62,-2.71,-9.40,0.12,2.74,-0.20
-2.63,-2.38,-9.87,0.04,1.95,-0.06
-3.77,-2.17,-8.86,0.09,1.92,-0.11
-2.52,-2.02,-8.56,-0.00,1.01,-0.68
-0.06,-2.37,-11.88,-0.80,-0.52,-1.28
2.00,-2.66,-10.35,-0.49,-0.60,-1.27
0.91,-2.48,-10.41,-0.45,-0.31,-0.38
-0.81,-2.13,-11.65,-0.75,-0.20,0.33
-1.14,-1.65,-10.89,-0.40,-0.14,0.38
-1.45,-1.42,-10.46,-0.18,0.19,0.44
-1.52,-1.61,-11.74,-0.29,0.14,0.41
-1.41,-1.62,-10.18,0.14,0.02,0.28
-0.62,-1.69,-9.64,0.12,-0.56,0.05
-2.20,-1.79,-10.65,-0.07,0.28,0.49
-1.27,-1.79,-10.51,0.09,0.77,0.38
-0.56,-1.74,-10.65,0.08,0.50,0.24
-1.59,-1.83,-10.50,0.09,0.62,0.42
-0.77,-1.77,-10.52,0.08,0.33,0.20
-1.26,-1.94,-10.39,0.11,0.42,0.22
-0.52,-1.96,-10.28,0.19,0.45,0.09
-0.21,-2.22,-11.12,0.06,0.14,-0.02
-0.18,-2.32,-10.27,0.27,0.31,0.01
0.27,-2.34,-10.31,0.24,0.19,-0.06
0.31,-2.48,-10.90,0.09,0.02,-0.04
-0.22,-2.47,-10.57,0.19,0.24,0.15
-0.67,-2.42,-10.13,0.23,0.22,0.18
-0.19,-2.61,-9.84,0.16,0.04,0.01
-0.21,-2.74,-10.08,0.07,0.01,-0.01
-0.16,-2.76,-10.21,0.05,0.07,0.00
-0.06,-2.83,-10.01,0.08,0.01,-0.06
0.16,-2.84,-10.28,0.01,0.05,-0.08
0.26,-2.88,-10.01,0.03,0.16,-0.05
0.53,-3.00,-10.60,-0.11,-0.00,-0.06
0.28,-3.00,-10.96,-0.13,-0.11,-0.02
-0.05,-2.87,-9.82,0.11,0.07,0.03
0.01,-2.94,-10.21,-0.01,-0.03,-0.02
0.08,-2.95,-10.11,-0.02,0.05,-0.02
0.24,-3.01,-9.94,-0.00,0.11,-0.02
0.08,-2.97,-9.99,-0.06,0.04,-0.00
0.34,-2.97,-10.42,-0.14,0.04,-0.02
0.14,-2.99,-10.37,-0.13,-0.01,-0.01
0.14,-2.89,-10.40,-0.10,-0.06,-0.04
0.45,-2.92,-10.44,-0.09,-0.03,-0.06
0.23,-3.00,-10.15,-0.04,0.06,0.02
0.34,-2.93,-10.20,-0.07,-0.05,-0.00
0.22,-2.95,-10.48,-0.11,-0.05,0.03
-0.03,-2.65,-10.41,-0.08,0.00,0.05
-0.06,-2.63,-10.32,-0.05,0.02,0.04
0.05,-2.69,-10.37,-0.06,-0.00,0.02
0.09,-2.65,-10.44,-0.06,-0.01,0.03
-0.20,-2.66,-10.35,-0.04,0.02,0.06
0.03,-2.67,-10.37,-0.04,-0.03,0.01
0.04,-2.69,-10.27,-0.04,-0.01,0.02
-0.02,-2.74,-10.30,-0.05,0.00,0.04
0.03,-2.68,-10.13,-0.04,0.01,0.03
-0.04,-2.71,-10.35,-0.09,0.01,0.05
-0.09,-2.68,-10.36,-0.08,0.02,0.04
-0.05,-2.65,-10.25,-0.06,0.02,0.03
0.01,-2.66,-10.52,-0.09,0.00,0.03
0.02,-2.70,-10.33,-0.07,-0.03,0.03
-0.36,-2.64,-9.80,-0.04,0.04,0.07
0.14,-2.66,-10.28,-0.14,-0.03,-0.02
0.80,-2.87,-11.26,-0.20,-0.08,-0.04
0.22,-2.74,-10.67,-0.01,0.04,0.13
-0.18,-2.57,-10.20,0.07,0.05,0.19
-0.51,-2.60,-10.14,0.01,0.00,0.18
-0.68,-2.59,-9.88,0.01,0.04,0.13
-0.09,-2.72,-10.24,-0.08,-0.03,-0.01
0.11,-2.82,-10.43,-0.09,-0.01,-0.01
0.11,-2.78,-10.28,-0.06,0.03,0.03
-0.08,-2.74,-10.27,-0.06,0.02,0.06
-0.12,-2.71,-10.30,-0.07,0.02,0.06
0.03,-2.74,-10.52,-0.09,0.01,0.05
-0.19,-2.71,-10.28,-0.06,0.01,0.08
-0.17,-2.71,-10.19,-0.05,0.02,0.05
-0.02,-2.74,-10.34,-0.08,-0.01,0.02
-0.12,-2.73,-10.29,-0.06,0.02,0.04
-0.08,-2.72,-10.29,-0.08,0.01,0.04
-0.08,-2.72,-10.36,-0.08,0.01,0.04
-0.05,-2.75,-10.30,-0.07,0.01,0.03
-0.05,-2.74,-10.41,-0.08,0.01,0.03
-0.04,-2.71,-10.16,-0.05,0.02,0.04
0.00,-2.74,-10.32,-0.08,0.01,0.03
-0.09,-2.71,-10.36,-0.08,0.01,0.04
-0.08,-2.71,-10.40,-0.07,0.03,0.04
-0.01,-2.74,-10.37,-0.06,0.01,0.03
-0.03,-2.73,-10.27,-0.05,0.02,0.04
-0.07,-2.72,-10.25,-0.06,0.02,0.04
-0.11,-2.73,-10.29,-0.07,0.01,0.05
0.08,-2.72,-10.33,-0.07,-0.00,0.03
-0.13,-2.74,-10.36,-0.07,0.02,0.06
-0.09,-2.69,-10.30,-0.06,0.00,0.04
0.09,-2.75,-10.32,-0.07,-0.01,0.02
-0.06,-2.68,-10.20,-0.05,0.00,0.03
-0.12,-2.73,-10.33,-0.07,-0.00,0.03
-0.06,-2.73,-10.28,-0.06,0.01,0.02
-0.05,-2.67,-10.23,-0.06,0.01,0.05
-0.11,-2.71,-10.27,-0.07,0.03,0.05
0.01,-2.71,-10.36,-0.08,0.00,0.02
-0.00,-2.72,-10.37,-0.07,0.01,0.02
-0.01,-2.69,-10.30,-0.06,0.02,0.03
-0.04,-2.70,-10.26,-0.06,0.00,0.02
0.02,-2.70,-10.21,-0.07,0.01,0.02
0.01,-2.71,-10.07,-0.10,-0.02,0.02
-0.12,-2.63,-10.34,-0.15,-0.03,0.04
0.17,-2.65,-10.67,-0.16,-0.06,-0.00
-0.22,-2.58,-10.21,-0.05,0.09,0.05
0.05,-2.63,-10.51,-0.11,-0.01,0.01
0.05,-2.63,-10.32,-0.06,0.02,0.01
-0.05,-2.61,-10.34,-0.08,0.00,0.03
0.03,-2.58,-10.38,-0.07,-0.01,0.02
-0.09,-2.64,-10.32,-0.07,0.03,0.04
0.04,-2.61,-10.32,-0.08,0.00,0.02
-0.07,-2.60,-10.34,-0.08,0.02,0.03
0.07,-2.60,-10.40,-0.08,0.01,0.02
0.06,-2.60,-10.41,-0.07,0.01,0.02
-0.07,-2.60,-10.38,-0.06,0.02,0.04
-0.01,-2.60,-10.26,-0.06,0.01,0.03
0.00,-2.61,-10.38,-0.08,0.00,0.03
-0.04,-2.60,-10.42,-0.07,0.02,0.03
0.01,-2.58,-10.36,-0.07,0.00,0.03
0.01,-2.61,-10.44,-0.07,0.00,0.03
0.09,-2.60,-10.28,-0.05,0.00,0.02
-0.06,-2.63,-10.37,-0.07,0.01,0.04
-0.04,-2.58,-10.26,-0.06,0.01,0.03
0.07,-2.62,-10.43,-0.08,-0.00,0.02
0.01,-2.60,-10.38,-0.07,0.01,0.04
-0.08,-2.58,-10.34,-0.06,0.00,0.04
-0.02,-2.58,-10.32,-0.06,-0.00,0.03
-0.02,-2.62,-10.39,-0.07,0.00,0.03
0.05,-2.61,-10.28,-0.06,-0.00,0.02
-0.03,-2.62,-10.37,-0.07,0.01,0.03
-0.01,-2.60,-10.30,-0.06,0.00,0.03
-0.03,-2.61,-10.36,-0.07,0.01,0.03
-0.05,-2.62,-10.34,-0.07,0.00,0.03
-0.02,-2.62,-10.31,-0.06,0.00,0.03
0.00,-2.61,-10.35,-0.07,-0.00,0.03
0.00,-2.61,-10.43,-0.07,-0.00,0.03
-0.15,-2.60,-10.27,-0.06,0.02,0.04
0.03,-2.63,-10.35,-0.07,-0.01,0.02
-0.02,-2.64,-10.45,-0.08,-0.00,0.03
-0.16,-2.60,-10.32,-0.06,0.02,0.05
0.02,-2.61,-10.27,-0.05,-0.01,0.01
0.00,-2.66,-10.44,-0.08,-0.00,0.02
-0.05,-2.60,-10.29,-0.06,0.01,0.03
-0.08,-2.59,-10.35,-0.07,0.00,0.04
0.07,-2.62,-10.43,-0.08,0.01,0.03
0.02,-2.61,-10.44,-0.07,0.00,0.04
-0.06,-2.59,-10.25,-0.05,0.03,0.05
0.06,-2.62,-10.42,-0.08,-0.02,0.03
-0.16,-2.61,-10.34,-0.06,0.03,0.05
0.04,-2.58,-10.35,-0.08,0.00,0.00
-0.01,-2.63,-10.45,-0.09,0.04,0.02
0.06,-2.60,-10.33,-0.06,0.01,0.02
0.12,-2.62,-10.39,-0.07,-0.02,0.02
-0.11,-2.61,-10.36,-0.07,0.02,0.06
0.04,-2.60,-10.37,-0.07,-0.00,0.03
-0.01,-2.59,-10.33,-0.06,-0.00,0.03
-0.04,-2.59,-10.33,-0.07,0.01,0.03
0.06,-2.59,-10.34,-0.07,0.00,0.02
0.00,-2.62,-10.42,-0.07,-0.00,0.03
-0.02,-2.57,-10.34,-0.06,0.01,0.03
-0.02,-2.60,-10.37,-0.07,0.00,0.03
0.06,-2.62,-10.33,-0.06,-0.01,0.02
0.03,-2.61,-10.32,-0.06,0.00,0.03
-0.05,-2.60,-10.30,-0.07,0.02,0.04
0.03,-2.60,-10.41,-0.08,0.01,0.03
-0.02,-2.60,-10.41,-0.08,0.01,0.04
-0.02,-2.58,-10.31,-0.06,0.01,0.03
0.01,-2.61,-10.33,-0.07,-0.01,0.02
0.01,-2.61,-10.33,-0.06,0.01,0.03
-0.06,-2.60,-10.43,-0.07,-0.01,0.02
-0.05,-2.58,-10.29,-0.06,0.01,0.03
0.04,-2.60,-10.37,-0.07,-0.00,0.02
0.09,-2.62,-10.35,-0.07,-0.00,0.02
-0.17,-2.60,-10.34,-0.06,0.02,0.05
-0.07,-2.57,-10.27,-0.06,0.01,0.02
0.06,-2.64,-10.39,-0.08,-0.01,0.01
-0.03,-2.63,-10.40,-0.07,0.01,0.03
0.02,-2.58,-10.33,-0.06,-0.01,0.02
-0.07,-2.60,-10.26,-0.07,0.02,0.04
0.06,-2.62,-10.38,-0.08,-0.00,0.02
-0.07,-2.59,-10.38,-0.08,0.02,0.04
-0.04,-2.57,-10.29,-0.06,0.02,0.04
-0.00,-2.60,-10.41,-0.08,-0.00,0.03
0.04,-2.60,-10.40,-0.07,0.01,0.03
-0.03,-2.60,-10.33,-0.06,0.01,0.04
-0.04,-2.61,-10.30,-0.06,0.01,0.03
-0.03,-2.59,-10.41,-0.08,0.00,0.03
0.03,-2.59,-10.38,-0.06,0.00,0.03
-0.10,-2.59,-10.30,-0.06,0.01,0.04
0.12,-2.63,-10.39,-0.08,-0.02,0.01
-0.14,-2.60,-10.39,-0.07,0.01,0.04
-0.10,-2.55,-10.25,-0.06,0.01,0.03
-0.00,-2.61,-10.32,-0.07,-0.00,0.01
0.11,-2.63,-10.38,-0.08,0.01,0.02
-0.25,-2.55,-10.55,-0.05,-0.05,0.02
-0.62,-2.51,-10.45,-0.02,-0.13,0.04
-0.74,-2.40,-9.84,0.04,-0.07,0.03
-0.53,-2.52,-10.29,-0.08,-0.05,-0.00
-0.51,-2.55,-10.45,-0.13,-0.05,-0.01
-0.29,-2.46,-10.35,-0.05,0.04,-0.01
-0.34,-2.63,-10.89,-0.15,-0.10,0.01
-0.62,-2.49,-10.03,0.04,-0.03,0.05
-0.64,-2.48,-10.19,-0.04,-0.01,0.06
-0.61,-2.59,-10.50,-0.10,-0.05,0.04
-0.44,-2.59,-10.35,-0.05,-0.01,0.03
-0.52,-2.56,-10.24,-0.04,0.00,0.07
-0.85,-2.55,-10.22,-0.05,0.05,0.10
-0.86,-2.49,-10.20,-0.06,0.02,0.05
-0.61,-2.58,-10.53,-0.10,-0.05,-0.03
-0.40,-2.54,-10.29,-0.05,-0.02,-0.03
-0.50,-2.61,-10.49,-0.07,0.01,0.01
-0.61,-2.60,-10.17,-0.03,0.05,0.04
-0.38,-2.64,-10.22,-0.04,0.02,0.02
-0.40,-2.62,-10.38,-0.08,-0.03,0.04
-0.64,-2.59,-10.36,-0.05,0.08,0.11
-0.61,-2.53,-10.35,-0.05,0.04,0.09
-0.76,-2.56,-10.61,-0.07,-0.01,0.09
-0.90,-2.57,-10.27,-0.00,0.06,0.08
-0.77,-2.59,-10.22,-0.02,-0.05,-0.00
-0.43,-2.69,-10.31,-0.06,-0.11,-0.05
-0.47,-2.67,-10.15,-0.03,-0.03,0.00
-0.52,-2.72,-10.34,-0.06,0.02,0.03
-0.67,-2.66,-10.23,-0.05,-0.02,0.05
-0.77,-2.66,-10.22,-0.06,0.00,0.05
-0.88,-2.65,-10.13,-0.08,-0.04,0.03
-0.66,-2.64,-9.94,-0.08,-0.02,-0.01
-0.59,-2.65,-10.24,-0.18,-0.12,-0.01
-1.00,-2.50,-9.73,-0.13,-0.03,0.05
-1.06,-2.45,-10.17,-0.25,0.06,0.04
-0.57,-2.46,-10.25,-0.29,-0.06,-0.07
-0.66,-2.33,-10.28,-0.31,-0.08,-0.03
-1.06,-2.19,-10.25,-0.31,0.04,0.03
-0.34,-1.98,-9.39,-0.31,0.01,-0.04
-0.91,-1.91,-10.98,-0.70,-0.12,0.12
-1.00,-2.11,-10.71,-0.54,0.36,0.18
-0.62,-1.50,-10.18,-0.38,0.32,0.02
-0.04,-1.36,-10.12,-0.62,-0.11,-0.14
-0.43,-1.11,-10.58,-0.74,-0.08,-0.02
-0.51,-1.13,-12.99,-0.57,0.27,0.10
-0.50,-1.03,-10.45,0.31,0.55,0.08
-0.28,-1.10,-10.89,0.24,0.45,0.05
-0.19,-1.32,-10.95,0.19,0.31,0.05
0.09,-1.45,-10.67,0.27,0.15,-0.01
0.23,-1.60,-10.49,0.22,0.11,-0.04
-0.24,-1.74,-10.55,-0.07,0.01,0.02
-0.22,-1.77,-10.55,-0.08,0.01,0.03
-0.34,-1.75,-10.51,-0.08,0.00,0.04
-0.22,-1.73,-10.54,-0.06,0.01,0.02
-0.18,-1.77,-10.54,-0.06,0.00,0.02
-0.32,-1.74,-10.53,-0.08,-0.01,0.04
-0.30,-1.72,-10.52,-0.08,-0.00,0.03
-0.37,-1.74,-10.56,-0.08,0.02,0.03
-0.20,-1.75,-10.52,-0.08,0.03,0.01
-0.16,-1.76,-10.51,-0.08,0.02,0.02
-0.28,-1.75,-10.47,-0.06,-0.02,0.04
-0.31,-1.73,-10.68,-0.04,-0.03,0.04
-0.22,-1.75,-10.53,-0.07,-0.01,0.03
-0.38,-1.73,-10.58,-0.08,-0.01,0.05
-0.29,-1.73,-10.52,-0.09,0.01,0.02
-0.34,-1.73,-10.52,-0.09,0.02,0.04
-0.19,-1.72,-10.59,-0.08,0.02,0.02
-0.46,-1.71,-10.50,-0.09,-0.00,0.05
-0.25,-1.69,-10.51,-0.06,0.03,0.01
-0.43,-1.72,-10.56,-0.03,0.06,0.03
-0.02,-1.81,-10.50,-0.02,0.09,-0.01
0.99,-2.06,-10.46,0.01,-0.11,0.00
-0.74,-1.57,-10.72,-0.12,-0.36,0.39
-1.40,-1.55,-10.68,-0.17,-0.33,0.37
-1.39,-1.67,-10.46,-0.08,0.01,0.15
-0.09,-1.79,-10.48,0.06,0.25,-0.14
-0.31,-1.74,-10.58,0.03,0.22,-0.02
-0.05,-1.57,-10.58,-0.07,0.11,0.02
-0.29,-1.82,-10.47,-0.26,-0.11,0.13
-0.92,-1.98,-10.62,-0.21,-0.01,0.32
0.05,-1.68,-10.48,-0.04,0.14,0.01
0.05,-1.36,-10.50,0.02,-0.01,-0.01
-0.57,-1.93,-10.48,0.05,-0.15,0.22
-0.45,-1.57,-10.45,-0.02,-0.17,0.17
-0.18,-1.21,-10.50,0.14,-0.19,0.05
-0.20,-1.40,-10.35,0.16,-0.25,0.18
-0.35,-1.71,-10.26,0.07,-0.31,0.34
-0.58,-1.90,-10.17,-0.06,-0.42,0.47
-0.90,-1.97,-9.98,-0.16,-0.56,0.66
-1.13,-1.81,-10.06,-0.36,-0.77,0.80
-2.07,-1.87,-9.93,-0.66,-1.08,1.02
-3.33,-1.23,-9.30,-1.03,-1.29,1.62
-3.06,-0.32,-10.18,-1.16,-0.76,1.36
-3.21,0.67,-10.21,-0.98,-0.90,0.97
-3.88,0.95,-9.58,-0.58,-1.15,1.04
-4.48,0.70,-9.33,-0.37,-1.39,0.92
-5.92,0.93,-10.33,-0.59,-1.48,0.99
-6.47,1.42,-10.33,-0.55,-1.47,0.71
-5.78,1.87,-8.33,-0.64,-1.56,0.34
-5.50,2.21,-7.12,-0.19,-0.86,0.06
-7.79,4.83,-3.11,-0.08,-0.03,0.06
-7.80,4.95,-2.99,-0.11,-0.04,0.08
-7.82,4.89,-3.08,-0.06,-0.00,0.03
-7.89,4.83,-2.99,-0.06,-0.02,-0.01
-7.79,4.89,-3.07,-0.06,0.01,0.05
-7.82,4.90,-3.00,-0.07,0.00,0.04
-7.83,4.88,-3.01,-0.06,-0.00,0.01
-7.87,4.86,-3.00,-0.07,-0.00,0.01
-7.83,4.90,-3.00,-0.07,0.01,0.04
-7.86,4.86,-3.02,-0.07,-0.00,0.01
-7.86,4.86,-3.00,-0.07,-0.00,0.02
-7.82,4.88,-3.03,-0.07,0.01,0.05
-7.83,4.87,-3.01,-0.07,0.00,0.02
-7.85,4.87,-2.99,-0.06,-0.00,0.01
-7.85,4.85,-3.02,-0.06,-0.00,0.03
-7.84,4.86,-3.00,-0.07,0.00,0.03
-7.86,4.87,-2.98,-0.07,0.00,0.02
-7.86,4.87,-2.99,-0.07,0.01,0.03
-7.84,4.87,-2.99,-0.07,0.00,0.03
-7.86,4.86,-2.99,-0.07,0.00,0.03
-7.86,4.86,-3.01,-0.07,0.01,0.03
-7.86,4.87,-2.99,-0.07,0.00,0.03
-7.86,4.85,-3.01,-0.07,0.00,0.03
-7.86,4.87,-3.00,-0.07,0.01,0.03
-7.85,4.87,-3.00,-0.07,0.00,0.03
-7.84,4.87,-3.00,-0.07,0.00,0.03
-7.86,4.85,-3.01,-0.07,0.01,0.03
-7.85,4.87,-3.00,-0.07,0.00,0.03
-7.85,4.84,-3.00,-0.07,0.00,0.03
-7.85,4.86,-3.00,-0.07,0.00,0.03
-7.85,4.86,-3.01,-0.07,0.00,0.03
-7.86,4.83,-3.00,-0.07,0.00,0.03
-7.86,4.86,-3.00,-0.07,0.00,0.03
-7.86,4.87,-3.00,-0.07,0.00,0.03
-7.85,4.86,-2.99,-0.07,0.00,0.03
-7.86,4.87,-3.00,-0.07,0.00,0.03
-7.86,4.85,-3.01,-0.07,0.00,0.03
-7.88,4.85,-3.00,-0.07,0.00,0.03
-7.86,4.85,-2.98,-0.07,0.00,0.03
-7.87,4.85,-2.97,-0.07,0.00,0.03
-7.86,4.85,-2.97,-0.07,0.00,0.03
-7.86,4.84,-2.99,-0.07,0.00,0.03
-7.86,4.85,-2.99,-0.07,0.00,0.03
-7.86,4.84,-2.99,-0.07,0.00,0.03
-7.87,4.85,-2.99,-0.07,0.00,0.03
-7.86,4.85,-2.98,-0.07,0.00,0.03
-7.86,4.84,-3.00,-0.07,0.00,0.03
-7.88,4.85,-2.97,-0.07,0.00,0.03
-7.86,4.85,-2.98,-0.07,0.00,0.03
-7.87,4.85,-2.97,-0.07,0.00,0.03
-7.89,4.82,-2.95,-0.07,0.01,0.03
-7.88,4.82,-2.97,-0.07,0.01,0.03
-7.90,4.82,-2.98,-0.07,0.00,0.03
-7.89,4.82,-2.96,-0.07,0.01,0.03
-7.88,4.82,-2.95,-0.07,0.01,0.03
-7.89,4.81,-2.96,-0.07,0.01,0.03
-7.90,4.81,-2.96,-0.07,0.01,0.03
-7.89,4.81,-2.96,-0.07,0.01,0.03
-7.89,4.82,-2.96,-0.07,0.01,0.03
-7.90,4.83,-2.96,-0.07,0.01,0.03
-7.89,4.81,-2.94,-0.07,0.00,0.03
-7.90,4.82,-2.94,-0.07,0.01,0.03
-7.90,4.81,-2.93,-0.07,0.01,0.03
-7.89,4.82,-2.96,-0.07,0.01,0.03
-7.88,4.82,-2.96,-0.07,0.01,0.03
-7.89,4.82,-2.95,-0.07,0.01,0.03
-7.90,4.82,-2.95,-0.07,0.01,0.03
-7.89,4.81,-2.94,-0.07,0.01,0.03
-7.90,4.81,-2.96,-0.07,0.01,0.03
-7.89,4.82,-2.93,-0.07,0.01,0.03
-7.90,4.82,-2.96,-0.07,0.00,0.02
-7.90,4.82,-2.94,-0.07,0.00,0.03
-7.90,4.82,-2.94,-0.07,0.00,0.03
-7.89,4.82,-2.96,-0.07,0.00,0.03
-7.88,4.81,-2.94,-0.07,0.01,0.03
-7.89,4.80,-2.94,-0.07,0.01,0.03
-7.90,4.81,-2.95,-0.07,0.01,0.03
-7.89,4.80,-2.94,-0.07,0.00,0.03
-7.90,4.81,-2.97,-0.07,0.01,0.03
-7.90,4.81,-2.94,-0.07,0.01,0.03
-7.90,4.82,-2.94,-0.07,0.01,0.03
-7.90,4.81,-2.94,-0.07,0.00,0.03
-7.90,4.80,-2.95,-0.07,0.01,0.03
-7.90,4.81,-2.97,-0.07,0.01,0.03
-7.90,4.80,-2.95,-0.07,0.01,0.03
-7.90,4.80,-2.95,-0.07,0.01,0.03
-7.90,4.81,-2.93,-0.07,0.01,0.03
-7.91,4.80,-2.94,-0.07,0.01,0.03
-7.89,4.79,-2.94,-0.07,0.01,0.03
-7.89,4.81,-2.94,-0.07,0.00,0.03
-7.89,4.81,-2.93,-0.07,0.00,0.03
-7.90,4.81,-2.93,-0.07,0.01,0.03
-7.89,4.78,-2.88,-0.07,0.00,0.03
-7.89,4.80,-2.98,-0.03,-0.01,0.02
-7.95,4.76,-2.94,-0.05,-0.02,-0.00
-7.92,4.80,-2.93,-0.07,0.00,0.03
-7.91,4.81,-2.94,-0.07,0.01,0.04
-7.92,4.78,-2.94,-0.07,0.00,0.02
-7.93,4.78,-2.94,-0.07,0.00,0.03
-7.91,4.80,-2.93,-0.07,0.01,0.03
-7.93,4.77,-2.93,-0.07,0.01,0.03
-7.92,4.78,-2.92,-0.07,0.01,0.03
-7.93,4.77,-2.92,-0.07,0.01,0.03
-7.92,4.77,-2.94,-0.07,0.01,0.03
-7.92,4.76,-2.91,-0.07,0.01,0.03
-7.93,4.77,-2.92,-0.07,0.01,0.03
-7.92,4.78,-2.92,-0.07,0.01,0.03
-7.91,4.78,-2.93,-0.07,0.01,0.03
-7.92,4.78,-2.91,-0.07,0.01,0.03
-7.93,4.78,-2.91,-0.07,0.01,0.03
-7.93,4.78,-2.91,-0.07,0.01,0.03
-7.92,4.76,-2.91,-0.07,0.01,0.03
-7.92,4.77,-2.91,-0.07,0.01,0.03
-7.93,4.76,-2.92,-0.07,0.01,0.03
-7.94,4.77,-2.93,-0.07,0.01,0.03
-7.93,4.76,-2.92,-0.07,0.01,0.03
-7.94,4.77,-2.92,-0.07,0.01,0.03
-7.94,4.78,-2.93,-0.07,0.01,0.03
-7.93,4.77,-2.91,-0.07,0.01,0.03
-7.92,4.76,-2.90,-0.07,0.01,0.03
-7.94,4.79,-2.90,-0.07,0.01,0.03
